chromosome,start,end,strand,A549,GM12878,HELAS3,HEPG2,K562
chr21,33892929,33894929,.,0,0,1,0,0
chr21,34074193,34076193,.,0,0,1,0,0
chr21,34349871,34351871,.,0,0,1,0,0
chr21,34431032,34433032,.,0,0,0,1,0
chr21,34575340,34577340,.,0,1,0,1,0
chr21,34576375,34578375,.,0,1,0,0,0
chr21,34576946,34578946,.,0,1,0,0,0
chr21,34587050,34589050,.,0,1,0,0,1
chr21,34587580,34589580,.,0,1,0,0,0
chr21,34588061,34590061,.,0,1,0,0,0
chr21,34658634,34660634,.,0,0,1,1,0
chr21,34717793,34719793,.,0,0,0,1,1
chr21,34732957,34734957,.,0,0,1,1,0
chr21,34735789,34737789,.,0,1,0,0,1
chr21,34745938,34747938,.,0,1,0,0,0
chr21,34751341,34753341,.,0,1,0,0,0
chr21,34752093,34754093,.,0,1,1,1,1
chr21,34754533,34756533,.,0,1,1,1,0
chr21,34800979,34802979,.,0,1,0,0,0
chr21,34817322,34819322,.,0,0,0,1,1
chr21,34835378,34837378,.,1,0,0,1,1
chr21,35056937,35058937,.,0,0,0,1,0
chr21,35098916,35100916,.,0,0,1,1,0
chr21,35309435,35311435,.,0,1,0,0,1
chr21,35319152,35321152,.,0,1,1,1,1
chr21,35321476,35323476,.,0,1,0,0,0
chr21,35321938,35323938,.,0,1,0,0,0
chr21,35390368,35392368,.,0,1,0,0,0
chr21,35394429,35396429,.,0,1,0,0,0
chr21,35396837,35398837,.,0,0,1,0,0
chr21,35401552,35403552,.,0,1,0,0,1
chr21,35499966,35501966,.,0,1,0,0,0
chr21,35507290,35509290,.,0,1,0,0,0
chr21,35573412,35575412,.,0,0,0,1,0
chr21,35750073,35752073,.,0,0,0,0,1
chr21,35890493,35892493,.,0,1,1,0,0
chr21,35916776,35918776,.,0,1,0,1,0
chr21,36073819,36075819,.,1,0,0,0,0
chr21,36143106,36145106,.,1,0,1,1,1
chr21,36167165,36169165,.,0,0,1,0,0
chr21,36178995,36180995,.,0,0,1,0,1
chr21,36180133,36182133,.,0,0,0,1,0
chr21,36185037,36187037,.,0,0,1,0,0
chr21,36202245,36204245,.,0,0,0,0,1
chr21,36207080,36209080,.,1,0,1,0,0
chr21,36207565,36209565,.,1,0,1,1,0
chr21,36214151,36216151,.,1,0,1,1,1
chr21,36216045,36218045,.,1,1,0,0,0
chr21,36219186,36221186,.,0,0,1,1,0
chr21,36219889,36221889,.,0,0,0,1,1
chr21,36221767,36223767,.,0,0,0,1,0
chr21,36226481,36228481,.,0,0,0,1,1
chr21,36232582,36234582,.,0,1,0,0,1
chr21,36233856,36235856,.,0,0,0,1,1
chr21,36253296,36255296,.,0,0,1,0,1
chr21,36257066,36259066,.,1,1,0,1,1
chr21,36262171,36264171,.,0,0,0,1,1
chr21,36281000,36283000,.,0,0,0,0,1
chr21,36325980,36327980,.,0,0,0,0,1
chr21,36336004,36338004,.,0,1,0,0,0
chr21,36340194,36342194,.,0,0,0,1,0
chr21,36355284,36357284,.,0,1,0,0,1
chr21,36378745,36380745,.,0,0,0,0,1
chr21,36418661,36420661,.,0,0,1,0,0
chr21,36422738,36424738,.,0,0,1,0,1
chr21,36474451,36476451,.,0,0,0,1,1
chr21,36598802,36600802,.,0,1,0,0,0
chr21,36637669,36639669,.,0,0,0,1,0
chr21,37484490,37486490,.,0,0,0,1,0
chr21,37485156,37487156,.,1,0,0,1,1
chr21,37528970,37530970,.,0,0,0,0,1
chr21,37669649,37671649,.,0,1,0,0,1
chr21,37693409,37695409,.,1,0,0,0,0
chr21,37694436,37696436,.,0,1,1,1,1
chr21,37711728,37713728,.,0,1,1,1,1
chr21,37808677,37810677,.,0,1,0,0,0
chr21,37842755,37844755,.,0,1,0,0,0
chr21,37849571,37851571,.,0,0,0,1,0
chr21,38061887,38063887,.,0,0,1,0,0
chr21,38072049,38074049,.,0,0,1,1,0
chr21,38073698,38075698,.,0,0,1,0,0
chr21,38076725,38078725,.,0,0,1,0,0
chr21,38150858,38152858,.,0,0,1,0,0
chr21,38231636,38233636,.,1,1,1,1,1
chr21,38234135,38236135,.,0,1,0,0,0
chr21,38345834,38347834,.,0,0,0,0,1
chr21,38348322,38350322,.,0,0,1,1,1
chr21,38499124,38501124,.,0,1,1,0,0
chr21,38622452,38624452,.,0,0,0,1,1
chr21,38627165,38629165,.,0,0,1,0,0
chr21,38629024,38631024,.,0,1,0,1,0
chr21,38629709,38631709,.,0,1,0,1,0
chr21,38801017,38803017,.,1,1,1,1,1
chr21,38824872,38826872,.,0,0,1,0,1
chr21,38838582,38840582,.,0,0,1,0,0
chr21,38935234,38937234,.,1,1,1,0,1
chr21,38935851,38937851,.,1,1,1,0,1
chr21,39290720,39292720,.,0,0,0,0,1
chr21,39429697,39431697,.,0,0,0,0,1
chr21,39543002,39545002,.,0,0,1,0,0
chr21,39550783,39552783,.,0,0,0,0,1
chr21,39567327,39569327,.,0,0,0,0,1
chr21,39590218,39592218,.,0,1,0,0,0
chr21,39592630,39594630,.,0,1,0,0,0
chr21,39615968,39617968,.,0,1,0,0,0
chr21,39617565,39619565,.,0,1,0,0,0
chr21,39640538,39642538,.,0,1,0,0,0
chr21,39648643,39650643,.,0,0,1,0,0
chr21,39651622,39653622,.,0,0,1,0,0
chr21,39654081,39656081,.,0,0,1,0,0
chr21,39660844,39662844,.,0,0,1,0,0
chr21,39674395,39676395,.,0,0,1,0,0
chr21,39677527,39679527,.,0,0,1,0,0
chr21,39681679,39683679,.,0,0,1,0,0
chr21,39686189,39688189,.,0,0,1,0,0
chr21,39690943,39692943,.,0,0,1,0,0
chr21,39695352,39697352,.,0,0,1,0,0
chr21,39714830,39716830,.,0,0,1,0,0
chr21,39721784,39723784,.,0,0,1,0,0
chr21,39723013,39725013,.,0,1,1,0,0
chr21,39723869,39725869,.,0,0,1,0,0
chr21,40158506,40160506,.,0,0,1,1,0
chr21,40182391,40184391,.,0,0,1,0,1
chr21,40211078,40213078,.,0,1,1,0,0
chr21,40215289,40217289,.,0,1,0,0,0
chr21,40224500,40226500,.,0,1,1,1,0
chr21,40276540,40278540,.,0,0,1,1,1
chr21,40278191,40280191,.,0,0,1,1,0
chr21,40330205,40332205,.,1,1,0,1,0
chr21,40337152,40339152,.,0,1,0,1,0
chr21,40350682,40352682,.,0,1,0,0,0
chr21,40356779,40358779,.,0,1,0,0,1
chr21,40387083,40389083,.,0,0,0,1,0
chr21,40388204,40390204,.,0,1,0,0,0
chr21,40392325,40394325,.,0,0,1,1,0
chr21,40409133,40411133,.,0,1,0,0,0
chr21,40450676,40452676,.,0,0,0,1,0
chr21,40454688,40456688,.,0,0,0,1,0
chr21,40466126,40468126,.,0,0,0,1,0
chr21,40476373,40478373,.,0,0,0,1,0
chr21,40672890,40674890,.,0,1,1,1,1
chr21,40689237,40691237,.,0,0,1,1,1
chr21,40715302,40717302,.,0,0,0,1,1
chr21,40741570,40743570,.,0,0,0,0,1
chr21,40752291,40754291,.,1,0,1,1,1
chr21,40813269,40815269,.,0,0,1,0,1
chr21,41047407,41049407,.,0,0,0,1,1
chr21,42519689,42521689,.,0,0,0,1,0
chr21,42692270,42694270,.,0,0,0,1,0
chr21,43060275,43062275,.,0,1,0,0,0
chr21,43061351,43063351,.,0,1,0,0,0
chr21,43068118,43070118,.,0,1,0,0,0
chr21,43083467,43085467,.,0,1,0,0,0
chr21,43180622,43182622,.,0,0,1,0,0
chr21,43182835,43184835,.,0,0,0,1,0
chr21,43187842,43189842,.,1,1,0,1,0
chr21,43330405,43332405,.,0,1,1,0,0
chr21,43371316,43373316,.,0,0,1,0,0
chr21,43425551,43427551,.,0,0,1,0,0
chr21,43430676,43432676,.,0,1,0,1,0
chr21,43480671,43482671,.,0,1,0,0,0
chr21,43614653,43616653,.,0,0,1,0,0
chr21,43647269,43649269,.,0,1,0,0,0
chr21,43652818,43654818,.,0,1,1,0,0
chr21,43653966,43655966,.,0,1,1,1,1
chr21,43656890,43658890,.,0,1,0,0,0
chr21,43657891,43659891,.,0,1,0,0,0
chr21,43831176,43833176,.,0,0,1,0,0
chr21,43834340,43836340,.,0,1,1,0,0
chr21,43844588,43846588,.,0,1,0,0,0
chr21,43859316,43861316,.,0,0,0,0,1
chr21,43880097,43882097,.,0,1,0,0,0
chr21,43880383,43882383,.,0,1,0,0,1
chr21,43884530,43886530,.,0,1,0,0,1
chr21,43886607,43888607,.,0,1,0,0,0
chr21,43943855,43945855,.,0,1,0,0,0
chr21,43952159,43954159,.,0,1,1,0,0
chr21,43955186,43957186,.,0,1,0,0,0
chr21,44073592,44075592,.,0,0,0,1,0
chr21,44104025,44106025,.,0,0,1,0,0
chr21,44277480,44279480,.,0,1,1,1,1
chr21,44394809,44396809,.,0,1,1,1,1
chr21,44395079,44397079,.,1,0,1,1,1
chr21,44424535,44426535,.,0,0,1,0,1
chr21,44464735,44466735,.,0,0,1,0,0
chr21,44469007,44471007,.,0,0,1,0,0
chr21,44498937,44500937,.,0,0,1,1,1
chr21,44528285,44530285,.,0,1,0,1,1
chr21,44572783,44574783,.,0,1,1,0,0
chr21,44582125,44584125,.,0,0,1,1,0
chr21,44584152,44586152,.,0,1,0,1,0
chr21,44596314,44598314,.,0,1,1,1,0
chr21,44597474,44599474,.,0,0,1,0,0
chr21,44598208,44600208,.,0,0,0,1,0
chr21,44613234,44615234,.,0,0,0,1,0
chr21,44630487,44632487,.,0,0,1,1,0
chr21,44631048,44633048,.,0,0,1,0,0
chr21,44726121,44728121,.,0,0,1,0,0
chr21,44726494,44728494,.,0,0,1,0,0
chr21,44751873,44753873,.,1,0,1,0,0
chr21,44752455,44754455,.,1,0,1,1,0
chr21,44752874,44754874,.,1,0,1,0,0
chr21,44758691,44760691,.,1,0,1,0,0
chr21,44759829,44761829,.,1,0,1,1,0
chr21,44760445,44762445,.,1,0,1,0,0
chr21,44763454,44765454,.,1,0,1,0,0
chr21,44765073,44767073,.,0,0,1,1,0
chr21,44773165,44775165,.,0,1,0,0,0
chr21,44774962,44776962,.,0,1,0,0,0
chr21,44792095,44794095,.,0,0,1,0,0
chr21,44795659,44797659,.,0,0,1,0,1
chr21,44798742,44800742,.,0,1,0,0,0
chr21,44815884,44817884,.,1,0,1,1,0
chr21,44816913,44818913,.,0,0,1,1,0
chr21,44818205,44820205,.,0,1,0,0,0
chr21,44818632,44820632,.,0,1,0,0,0
chr21,44829488,44831488,.,0,1,1,0,0
chr21,44830256,44832256,.,0,0,0,1,0
chr21,44831004,44833004,.,0,0,1,0,0
chr21,44831364,44833364,.,0,0,1,0,0
chr21,44847956,44849956,.,0,0,1,1,0
chr21,44849995,44851995,.,1,0,1,1,0
chr21,44858441,44860441,.,1,1,1,1,0
chr21,44859949,44861949,.,0,0,1,1,1
chr21,44861680,44863680,.,1,0,1,0,0
chr21,44866468,44868468,.,0,0,1,0,0
chr21,44873298,44875298,.,0,1,1,1,0
chr21,44875691,44877691,.,0,1,0,0,0
chr21,44912564,44914564,.,0,0,1,0,0
chr21,44913659,44915659,.,1,0,1,1,0
chr21,44917082,44919082,.,0,0,1,0,0
chr21,44929781,44931781,.,0,1,0,0,0
chr21,44935906,44937906,.,0,0,1,1,0
chr21,44936740,44938740,.,0,0,1,1,0
chr21,44937214,44939214,.,0,0,0,1,0
chr21,44938874,44940874,.,0,0,0,1,0
chr21,45019753,45021753,.,1,0,1,0,0
chr21,45028592,45030592,.,1,0,1,1,0
chr21,45064595,45066595,.,1,0,1,0,0
chr21,45079625,45081625,.,0,1,1,1,0
chr21,45117051,45119051,.,0,0,1,0,0
chr21,45131249,45133249,.,1,0,1,1,0
chr21,45146297,45148297,.,0,0,1,1,0
chr21,45153819,45155819,.,1,0,0,0,0
chr21,45187175,45189175,.,1,0,1,0,1
chr21,45198183,45200183,.,0,1,0,1,0
chr21,45202291,45204291,.,0,0,0,1,0
chr21,45234183,45236183,.,0,0,1,0,1
chr21,45236871,45238871,.,0,0,1,0,1
chr21,45274204,45276204,.,0,1,0,0,1
chr21,45336766,45338766,.,0,1,1,0,1
chr21,45341094,45343094,.,0,1,0,0,1
chr21,45357177,45359177,.,0,1,0,0,0
chr21,45358124,45360124,.,0,1,0,1,0
chr21,45393370,45395370,.,0,1,0,1,1
chr21,45440700,45442700,.,0,1,1,1,1
chr21,45484496,45486496,.,0,0,0,1,0
chr21,45557020,45559020,.,0,1,0,1,0
chr21,45557476,45559476,.,0,1,1,1,0
chr21,45563056,45565056,.,0,1,0,0,0
chr21,45565256,45567256,.,0,1,0,1,0
chr21,45572137,45574137,.,0,1,0,0,0
chr21,45572953,45574953,.,0,1,0,0,1
chr21,45574041,45576041,.,0,1,0,0,0
chr21,45576511,45578511,.,0,1,0,0,1
chr21,45580159,45582159,.,0,1,0,0,0
chr21,45589982,45591982,.,0,1,0,0,0
chr21,45591770,45593770,.,0,1,0,0,0
chr21,45603832,45605832,.,0,1,0,0,0
chr21,45615287,45617287,.,0,1,0,0,1
chr21,45627089,45629089,.,0,1,1,0,1
chr21,45639451,45641451,.,0,1,0,0,0
chr21,45658322,45660322,.,0,1,0,0,0
chr21,45661160,45663160,.,0,1,1,0,0
chr21,45661681,45663681,.,0,1,0,0,0
chr21,45663128,45665128,.,0,1,0,1,0
chr21,45720042,45722042,.,0,1,1,0,0
chr21,45789386,45791386,.,0,0,0,1,0
chr21,45889926,45891926,.,0,0,0,1,0
chr21,45913201,45915201,.,0,0,0,1,0
chr21,45924767,45926767,.,0,0,0,1,0
chr21,45943362,45945362,.,0,0,0,1,0
chr21,46096538,46098538,.,1,1,1,1,1
chr21,46273263,46275263,.,0,1,0,0,0
chr21,46293589,46295589,.,0,1,1,0,0
chr21,46294518,46296518,.,0,1,0,0,0
chr21,46297810,46299810,.,0,0,1,1,0
chr21,46299926,46301926,.,0,1,0,1,0
chr21,46301416,46303416,.,0,0,1,0,0
chr21,46301645,46303645,.,0,0,1,0,0
chr21,46348962,46350962,.,0,1,0,0,0
chr21,46387172,46389172,.,1,0,1,0,0
chr21,46388959,46390959,.,0,1,0,1,0
chr21,46460340,46462340,.,0,0,1,0,0
chr21,46469921,46471921,.,0,0,1,0,0
chr21,46488087,46490087,.,0,0,1,0,0
chr21,46494489,46496489,.,0,1,1,0,1
chr21,46495441,46497441,.,0,1,1,0,1
chr21,46500856,46502856,.,0,0,1,1,1
chr21,46548630,46550630,.,0,0,1,0,0
chr21,46549363,46551363,.,0,1,0,0,0
chr21,46551935,46553935,.,0,0,1,0,0
chr21,46726049,46728049,.,0,0,0,1,1
chr21,46736584,46738584,.,0,0,1,0,0
chr21,46737963,46739963,.,1,0,1,1,0
chr21,46738670,46740670,.,0,0,1,0,0
chr21,46739800,46741800,.,0,0,1,0,0
chr21,46748738,46750738,.,1,0,0,1,0
chr21,46749187,46751187,.,1,0,1,1,0
chr21,46783117,46785117,.,0,0,1,0,0
chr21,46785993,46787993,.,0,0,0,1,0
chr21,46823013,46825013,.,0,0,0,1,0
chr21,46823456,46825456,.,1,0,0,1,1
chr21,46830651,46832651,.,0,0,0,1,1
chr21,46831947,46833947,.,0,0,0,0,1
chr21,46835568,46837568,.,0,0,1,1,0
chr21,46849487,46851487,.,0,0,0,1,0
chr21,46890346,46892346,.,0,0,0,1,0
chr21,46893595,46895595,.,0,0,0,0,1
chr21,46936790,46938790,.,0,1,0,0,0
chr21,46952668,46954668,.,0,0,0,0,1
chr21,46969089,46971089,.,0,1,0,0,0
chr21,46970438,46972438,.,0,1,0,0,0
chr21,47009585,47011585,.,1,1,0,0,1
chr21,47010032,47012032,.,0,0,0,0,1
chr21,47011398,47013398,.,0,1,0,0,1
chr21,47034496,47036496,.,0,1,0,1,0
chr21,47166894,47168894,.,0,1,0,0,0
chr21,47294303,47296303,.,0,0,0,1,0
chr21,47441609,47443609,.,0,1,0,1,1
chr21,47554042,47556042,.,0,0,0,1,0
chr21,47563070,47565070,.,1,1,1,0,1
chr21,47563459,47565459,.,0,0,1,1,0
chr21,47636666,47638666,.,0,0,0,1,0
chr21,47650561,47652561,.,0,1,1,0,1
chr21,47724134,47726134,.,0,1,1,0,1
chr21,47788006,47790006,.,0,1,0,0,0
chr21,47805743,47807743,.,0,1,0,0,0
chr21,47934140,47936140,.,0,0,1,1,0
chr21,47967541,47969541,.,0,1,1,1,0
chr21,47992722,47994722,.,0,1,0,0,1
chr21,48002656,48004656,.,0,1,0,0,0
chr21,48041309,48043309,.,0,0,0,1,0
chr22,17090140,17092140,.,0,1,0,0,1
chr22,17201889,17203889,.,0,0,1,0,0
chr22,17304754,17306754,.,0,1,0,0,0
chr22,17305396,17307396,.,0,1,1,0,0
chr22,17527958,17529958,.,1,1,0,0,1
chr22,17567512,17569512,.,0,1,0,1,1
chr22,17651784,17653784,.,1,1,1,0,1
chr22,17696852,17698852,.,0,1,1,0,0
chr22,17708803,17710803,.,0,1,0,0,0
chr22,17716978,17718978,.,0,1,0,0,0
chr22,17722122,17724122,.,0,0,0,0,1
chr22,17783961,17785961,.,0,1,0,0,0
chr22,17848514,17850514,.,0,0,0,0,1
chr22,18154420,18156420,.,0,1,0,0,1
chr22,18253596,18255596,.,0,1,1,0,0
chr22,18263130,18265130,.,0,0,0,1,1
chr22,18263619,18265619,.,0,1,0,1,0
chr22,18280097,18282097,.,0,1,0,0,0
chr22,18348310,18350310,.,0,1,0,0,0
chr22,18371800,18373800,.,0,0,1,0,0
chr22,18402236,18404236,.,0,0,0,1,1
chr22,18403901,18405901,.,0,0,0,1,0
chr22,18451680,18453680,.,0,1,0,1,0
chr22,18505418,18507418,.,0,0,1,1,0
chr22,18526655,18528655,.,0,0,0,1,0
chr22,18538024,18540024,.,0,1,0,1,0
chr22,18538278,18540278,.,0,0,0,1,0
chr22,18539640,18541640,.,0,1,0,1,0
chr22,18550353,18552353,.,0,0,0,1,0
chr22,18634517,18636517,.,0,1,0,0,0
chr22,18916162,18918162,.,0,0,1,0,0
chr22,18918550,18920550,.,0,0,1,0,0
chr22,19042326,19044326,.,0,1,1,1,1
chr22,19072011,19074011,.,0,1,0,0,1
chr22,19072887,19074887,.,0,0,0,1,0
chr22,19158164,19160164,.,1,1,1,1,1
chr22,19330465,19332465,.,0,1,1,1,1
chr22,19336897,19338897,.,0,1,1,0,1
chr22,19377252,19379252,.,1,1,1,1,1
chr22,19399161,19401161,.,0,1,0,0,0
chr22,19409837,19411837,.,0,0,1,1,1
chr22,19427013,19429013,.,0,1,0,0,0
chr22,19432017,19434017,.,0,1,0,0,1
chr22,19447120,19449120,.,0,1,1,0,1
chr22,19475978,19477978,.,0,1,0,0,1
chr22,19682465,19684465,.,0,0,0,0,1
chr22,19702339,19704339,.,1,0,0,0,0
chr22,19748402,19750402,.,0,0,0,1,1
chr22,19810791,19812791,.,0,1,0,1,0
chr22,19865577,19867577,.,0,0,1,0,0
chr22,19868603,19870603,.,0,0,1,1,0
chr22,19883319,19885319,.,0,0,0,0,1
chr22,19929952,19931952,.,0,1,1,1,1
chr22,19940776,19942776,.,0,1,0,0,0
chr22,19945359,19947359,.,0,0,1,0,0
chr22,19945986,19947986,.,1,0,0,1,1
chr22,19982388,19984388,.,0,0,0,1,1
chr22,19982882,19984882,.,0,0,0,1,1
chr22,20008573,20010573,.,0,0,0,0,1
chr22,20067749,20069749,.,0,1,1,1,1
chr22,20198147,20200147,.,0,0,0,0,1
chr22,20225685,20227685,.,0,1,0,0,0
chr22,20231703,20233703,.,0,1,0,0,0
chr22,20257357,20259357,.,1,0,1,0,0
chr22,20286164,20288164,.,1,0,1,0,1
chr22,20771577,20773577,.,0,0,0,0,1
chr22,20847892,20849892,.,0,1,1,0,0
chr22,20849922,20851922,.,0,1,1,1,1
chr22,20862849,20864849,.,0,1,0,1,1
chr22,20884751,20886751,.,0,0,1,0,0
chr22,20918794,20920794,.,0,1,0,0,0
chr22,20922413,20924413,.,1,0,1,1,0
chr22,21102371,21104371,.,0,1,0,0,0
chr22,21130318,21132318,.,0,1,0,1,0
chr22,21131251,21133251,.,0,1,0,1,0
chr22,21220813,21222813,.,0,1,1,0,1
chr22,21272262,21274262,.,0,1,0,1,1
chr22,21284864,21286864,.,0,1,1,0,1
chr22,21924256,21926256,.,0,0,0,0,1
chr22,21979008,21981008,.,0,1,0,1,0
chr22,22009977,22011977,.,0,1,1,0,1
chr22,22010858,22012858,.,1,1,0,1,1
chr22,22066563,22068563,.,0,0,0,0,1
chr22,22097438,22099438,.,0,1,0,0,0
chr22,22170101,22172101,.,0,0,0,0,1
chr22,22185530,22187530,.,0,0,1,1,1
chr22,22186394,22188394,.,0,0,0,0,1
chr22,22203299,22205299,.,0,0,0,0,1
chr22,22204404,22206404,.,0,0,0,0,1
chr22,22289777,22291777,.,0,1,0,1,1
chr22,22333951,22335951,.,0,1,0,1,1
chr22,22395658,22397658,.,0,1,0,0,0
chr22,22439354,22441354,.,1,0,0,0,0
chr22,22477243,22479243,.,0,0,1,0,1
chr22,22860317,22862317,.,0,0,0,0,1
chr22,23182238,23184238,.,0,1,0,0,1
chr22,23270067,23272067,.,0,1,0,0,0
chr22,23270635,23272635,.,0,1,0,0,0
chr22,23273121,23275121,.,0,1,0,0,0
chr22,23276857,23278857,.,0,1,0,0,0
chr22,23284769,23286769,.,0,1,0,0,0
chr22,23355653,23357653,.,0,0,0,0,1
chr22,23412832,23414832,.,0,1,0,1,0
chr22,23414196,23416196,.,0,0,1,1,0
chr22,23479307,23481307,.,0,1,0,1,0
chr22,23527283,23529283,.,0,0,0,1,1
chr22,23551761,23553761,.,0,0,0,0,1
chr22,23862354,23864354,.,0,0,0,1,0
chr22,23863231,23865231,.,1,1,1,1,1
chr22,23875425,23877425,.,0,0,0,0,1
chr22,24079400,24081400,.,1,1,0,1,1
chr22,24152391,24154391,.,0,1,1,1,1
chr22,24185685,24187685,.,0,1,0,0,0
chr22,24187882,24189882,.,0,1,0,0,0
chr22,24233546,24235546,.,0,1,0,0,0
chr22,24255301,24257301,.,0,1,1,1,1
chr22,24469530,24471530,.,0,1,0,1,1
chr22,24552933,24554933,.,0,1,0,0,0
chr22,24593184,24595184,.,0,0,0,0,1
chr22,24603161,24605161,.,0,0,1,1,0
chr22,24751950,24753950,.,0,1,1,1,0
chr22,24755465,24757465,.,0,1,0,0,0
chr22,24766277,24768277,.,0,1,0,1,0
chr22,24794693,24796693,.,0,1,1,1,1
chr22,24796445,24798445,.,0,1,1,0,0
chr22,24821511,24823511,.,0,1,0,0,0
chr22,24832752,24834752,.,0,1,0,0,0
chr22,24877731,24879731,.,0,0,1,0,0
chr22,24896567,24898567,.,0,0,0,1,0
chr22,24902051,24904051,.,0,1,0,1,0
chr22,24948054,24950054,.,0,0,0,1,0
chr22,25081628,25083628,.,0,1,0,1,1
chr22,25347988,25349988,.,1,0,1,1,0
chr22,25348694,25350694,.,0,0,1,1,0
chr22,25351277,25353277,.,0,0,0,1,0
chr22,25354011,25356011,.,0,0,1,0,0
chr22,25365056,25367056,.,0,0,1,1,0
chr22,25372653,25374653,.,0,0,1,0,0
chr22,25380994,25382994,.,0,0,1,0,0
chr22,25389284,25391284,.,0,0,1,0,1
chr22,25457443,25459443,.,0,0,1,1,0
chr22,25463308,25465308,.,0,1,0,0,0
chr22,25466137,25468137,.,0,1,0,0,0
chr22,25471409,25473409,.,0,1,0,0,0
chr22,25586638,25588638,.,0,1,0,0,1
chr22,25814684,25816684,.,0,1,0,0,0
chr22,25843693,25845693,.,0,1,0,0,1
chr22,25882560,25884560,.,0,1,1,0,0
chr22,26144888,26146888,.,0,0,0,0,1
chr22,26150005,26152005,.,0,0,1,0,0
chr22,26920042,26922042,.,0,0,0,0,1
chr22,26966144,26968144,.,0,1,0,0,0
chr22,27027850,27029850,.,0,0,0,0,1
chr22,27038122,27040122,.,0,1,0,0,1
chr22,27040446,27042446,.,1,1,1,1,1
chr22,27054031,27056031,.,0,1,0,0,0
chr22,27130333,27132333,.,0,1,1,0,0
chr22,27414986,27416986,.,0,0,0,0,1
chr22,27502975,27504975,.,1,0,0,0,0
chr22,27508324,27510324,.,1,0,0,1,0
chr22,27510987,27512987,.,0,0,0,1,0
chr22,27694340,27696340,.,0,0,0,0,1
chr22,28064529,28066529,.,0,0,1,1,1
chr22,28065324,28067324,.,0,0,0,1,0
chr22,28081754,28083754,.,0,0,1,0,0
chr22,28112322,28114322,.,0,0,0,0,1
chr22,28113405,28115405,.,0,0,1,0,0
chr22,28114774,28116774,.,0,0,1,1,1
chr22,28121948,28123948,.,0,0,1,0,1
chr22,28261202,28263202,.,0,0,1,1,1
chr22,28304192,28306192,.,0,0,1,1,1
chr22,28313447,28315447,.,0,1,1,0,1
chr22,28548410,28550410,.,1,0,1,1,1
chr22,28837072,28839072,.,1,0,1,1,1
chr22,28878908,28880908,.,0,0,1,1,0
chr22,28955469,28957469,.,1,0,1,1,1
chr22,29123759,29125759,.,1,0,0,1,0
chr22,29131509,29133509,.,0,0,1,0,0
chr22,29164210,29166210,.,0,0,1,1,0
chr22,29187308,29189308,.,0,1,0,1,0
chr22,29193338,29195338,.,0,1,0,1,0
chr22,29205920,29207920,.,0,0,0,1,0
chr22,29206909,29208909,.,0,1,0,1,0
chr22,29208891,29210891,.,0,0,0,1,0
chr22,29214665,29216665,.,0,1,0,1,0
chr22,29217976,29219976,.,0,1,0,1,0
chr22,29260108,29262108,.,0,0,0,1,0
chr22,29279660,29281660,.,0,1,0,1,0
chr22,29280716,29282716,.,0,1,0,0,0
chr22,29319119,29321119,.,0,1,1,1,0
chr22,29364936,29366936,.,0,1,0,1,0
chr22,29427853,29429853,.,0,0,0,1,0
chr22,29466700,29468700,.,0,1,0,1,0
chr22,29469069,29471069,.,0,1,0,1,0
chr22,29470237,29472237,.,0,1,0,0,0
chr22,29544928,29546928,.,0,0,0,1,0
chr22,29547259,29549259,.,0,0,0,1,1
chr22,29548008,29550008,.,0,1,0,0,1
chr22,29590668,29592668,.,0,0,0,0,1
chr22,29594848,29596848,.,0,1,0,1,0
chr22,29598016,29600016,.,0,1,0,0,0
chr22,29599828,29601828,.,0,1,0,0,1
chr22,29600288,29602288,.,0,1,0,0,1
chr22,29602043,29604043,.,0,1,0,0,1
chr22,29604211,29606211,.,0,1,0,0,0
chr22,29620914,29622914,.,0,1,1,0,0
chr22,29639831,29641831,.,0,1,0,0,0
chr22,29704516,29706516,.,0,0,0,1,0
chr22,29764725,29766725,.,0,0,0,1,0
chr22,29781001,29783001,.,0,0,1,0,0
chr22,30017260,30019260,.,0,0,0,1,1
chr22,30278897,30280897,.,0,0,1,1,1
chr22,30390216,30392216,.,0,0,0,1,0
chr22,30591393,30593393,.,1,1,1,1,0
chr22,30597595,30599595,.,0,0,1,0,0
chr22,30600993,30602993,.,1,0,0,1,0
chr22,30603995,30605995,.,0,0,1,1,1
chr22,30607753,30609753,.,0,0,0,1,0
chr22,30611809,30613809,.,0,1,0,0,0
chr22,30630957,30632957,.,1,0,0,0,0
chr22,30643214,30645214,.,0,0,0,1,0
chr22,30644320,30646320,.,0,0,0,1,0
chr22,30645860,30647860,.,0,1,0,0,0
chr22,30646862,30648862,.,1,0,0,0,0
chr22,30647579,30649579,.,1,0,0,0,0
chr22,30648495,30650495,.,1,0,1,0,0
chr22,30649476,30651476,.,0,0,1,0,0
chr22,30650988,30652988,.,1,0,1,1,0
chr22,30651328,30653328,.,1,0,0,1,0
chr22,30653074,30655074,.,1,0,1,1,0
chr22,30656294,30658294,.,0,0,0,1,0
chr22,30666039,30668039,.,0,0,1,0,0
chr22,30677728,30679728,.,0,1,0,0,0
chr22,30701502,30703502,.,0,1,0,0,0
chr22,30707240,30709240,.,0,1,0,0,0
chr22,30720289,30722289,.,0,1,0,0,0
chr22,30787763,30789763,.,0,1,0,0,0
chr22,30800705,30802705,.,0,1,0,1,1
