chromosome,start,end,strand,A549,GM12878,HELAS3,HEPG2,K562
chr22,43395509,43405509,.,1,0,1,1,0
chr22,43410389,43420389,.,0,1,0,0,0
chr22,43416133,43426133,.,0,0,1,0,0
chr22,43495195,43505195,.,0,0,0,1,1
chr22,43546078,43556078,.,0,0,1,0,0
chr22,43546986,43556986,.,0,1,0,0,0
chr22,43632281,43642281,.,0,0,0,1,0
chr22,43655003,43665003,.,0,1,0,0,0
chr22,43790561,43800561,.,0,0,0,1,0
chr22,44316598,44326598,.,0,0,0,1,0
chr22,44412554,44422554,.,0,1,0,0,0
chr22,44438821,44448821,.,0,1,0,0,0
chr22,44536678,44546678,.,1,1,1,0,1
chr22,44726629,44736629,.,0,0,1,0,0
chr22,44752124,44762124,.,0,0,1,0,0
chr22,44752492,44762492,.,0,0,1,0,0
chr22,44754588,44764588,.,0,0,1,0,0
chr22,44942285,44952285,.,0,1,1,0,0
chr22,44995213,45005213,.,0,0,0,0,1
chr22,45011432,45021432,.,0,1,0,1,0
chr22,45052861,45062861,.,0,0,0,0,1
chr22,45062920,45072920,.,0,0,0,0,1
chr22,45075663,45085663,.,0,1,0,0,0
chr22,45076462,45086462,.,0,1,0,1,0
chr22,45101688,45111688,.,0,1,1,0,0
chr22,45112288,45122288,.,0,1,0,0,0
chr22,45345110,45355110,.,0,1,0,0,0
chr22,45346165,45356165,.,0,1,0,0,0
chr22,45398572,45408572,.,1,0,0,0,0
chr22,45496143,45506143,.,0,0,1,0,0
chr22,45538814,45548814,.,0,1,1,1,1
chr22,45546560,45556560,.,0,0,0,0,1
chr22,45548596,45558596,.,0,1,0,0,0
chr22,45549994,45559994,.,0,1,1,0,1
chr22,45630381,45640381,.,0,1,0,0,0
chr22,45630695,45640695,.,0,1,0,0,0
chr22,45637291,45647291,.,0,0,1,1,0
chr22,45660117,45670117,.,0,0,0,1,0
chr22,45663511,45673511,.,0,0,0,1,0
chr22,45875094,45885094,.,0,0,1,1,0
chr22,45895074,45905074,.,0,0,0,1,0
chr22,45895448,45905448,.,0,0,0,1,0
chr22,45940177,45950177,.,1,0,1,0,0
chr22,45999921,46009921,.,0,0,1,0,0
chr22,46023878,46033878,.,0,0,0,1,1
chr22,46030173,46040173,.,1,0,0,1,0
chr22,46036627,46046627,.,1,1,1,1,0
chr22,46132730,46142730,.,0,1,0,0,0
chr22,46155081,46165081,.,0,1,0,0,0
chr22,46320503,46330503,.,1,0,1,0,0
chr22,46326011,46336011,.,0,0,1,0,0
chr22,46360097,46370097,.,0,0,0,1,0
chr22,46369538,46379538,.,0,0,1,1,0
chr22,46370152,46380152,.,1,1,1,1,0
chr22,46387531,46397531,.,0,0,0,1,0
chr22,46388469,46398469,.,0,1,0,0,0
chr22,46403056,46413056,.,0,0,0,1,0
chr22,46418250,46428250,.,0,0,0,1,1
chr22,46427928,46437928,.,0,0,1,0,1
chr22,46436620,46446620,.,0,0,1,0,0
chr22,46457835,46467835,.,1,0,1,0,0
chr22,46459975,46469975,.,0,0,1,0,1
chr22,46463051,46473051,.,1,0,1,1,1
chr22,46465308,46475308,.,0,0,1,0,0
chr22,46467696,46477696,.,1,0,1,0,0
chr22,46469790,46479790,.,1,0,1,0,0
chr22,46476016,46486016,.,0,0,1,0,1
chr22,46490572,46500572,.,0,0,1,0,0
chr22,46671985,46681985,.,0,1,0,1,0
chr22,46740200,46750200,.,0,0,0,1,0
chr22,46766203,46776203,.,0,0,1,0,0
chr22,46770533,46780533,.,0,0,0,1,0
chr22,46830770,46840770,.,0,0,0,1,0
chr22,46919176,46929176,.,1,0,0,0,0
chr22,46923486,46933486,.,0,0,1,0,0
chr22,46929458,46939458,.,0,1,1,0,1
chr22,46929876,46939876,.,0,0,1,1,0
chr22,46930289,46940289,.,0,0,1,1,0
chr22,46939826,46949826,.,0,0,0,1,0
chr22,46952619,46962619,.,0,1,1,1,1
chr22,46966053,46976053,.,0,0,1,1,0
chr22,46968802,46978802,.,1,0,1,0,0
chr22,46977454,46987454,.,0,0,1,0,0
chr22,46978762,46988762,.,0,1,0,0,0
chr22,46983624,46993624,.,0,1,1,0,0
chr22,46984507,46994507,.,0,1,0,0,0
chr22,47040526,47050526,.,1,0,0,1,0
chr22,47121611,47131611,.,0,1,0,0,0
chr22,47123259,47133259,.,0,1,1,0,0
chr22,47130287,47140287,.,0,0,1,1,0
chr22,47145154,47155154,.,0,0,0,1,1
chr22,47145582,47155582,.,0,0,1,1,1
chr22,47168705,47178705,.,0,1,0,0,0
chr22,47245235,47255235,.,0,0,1,0,1
chr22,47325964,47335964,.,0,1,0,1,1
chr22,47358562,47368562,.,0,0,1,0,0
chr22,47425494,47435494,.,0,0,0,1,0
chr22,47482388,47492388,.,0,0,0,0,1
chr22,47493803,47503803,.,0,0,0,1,0
chr22,47520800,47530800,.,0,0,1,1,1
chr22,47575050,47585050,.,0,0,0,0,1
chr22,47843386,47853386,.,0,1,0,0,0
chr22,48030743,48040743,.,1,0,0,0,1
chr22,48179512,48189512,.,0,0,0,0,1
chr22,48181051,48191051,.,0,0,0,0,1
chr22,48489434,48499434,.,0,1,0,0,0
chr22,48879180,48889180,.,1,0,0,0,0
chr22,48968082,48978082,.,0,1,0,0,0
chr22,49130506,49140506,.,0,0,0,1,0
chr22,49760230,49770230,.,1,0,0,0,1
chr22,49763710,49773710,.,1,0,0,1,1
chr22,49764307,49774307,.,1,0,0,0,0
chr22,49855972,49865972,.,0,0,0,1,1
chr22,49913147,49923147,.,0,0,0,0,1
chr22,49999946,50009946,.,0,1,0,0,1
chr22,50149142,50159142,.,0,1,0,0,0
chr22,50227655,50237655,.,0,1,1,0,0
chr22,50243622,50253622,.,0,0,1,0,1
chr22,50257945,50267945,.,0,0,0,0,1
chr22,50267965,50277965,.,0,1,0,0,1
chr22,50269234,50279234,.,0,1,0,0,0
chr22,50319738,50329738,.,0,1,1,0,0
chr22,50322225,50332225,.,0,0,1,1,0
chr22,50323001,50333001,.,0,1,1,1,1
chr22,50325024,50335024,.,1,1,1,1,1
chr22,50325944,50335944,.,0,0,1,1,0
chr22,50326719,50336719,.,0,0,0,1,0
chr22,50331780,50341780,.,0,1,0,1,0
chr22,50336994,50346994,.,0,0,1,1,0
chr22,50337772,50347772,.,0,0,1,1,0
chr22,50339943,50349943,.,0,0,1,1,0
chr22,50341145,50351145,.,0,0,1,1,0
chr22,50359187,50369187,.,0,0,1,0,0
chr22,50359588,50369588,.,1,1,1,1,1
chr22,50409873,50419873,.,1,1,0,0,0
chr22,50444262,50454262,.,0,1,0,0,0
chr22,50445054,50455054,.,0,1,0,0,0
chr22,50492000,50502000,.,0,1,0,0,1
chr22,50603104,50613104,.,1,0,0,0,0
chr22,50605041,50615041,.,0,0,0,1,0
chr22,50620813,50630813,.,0,1,1,0,0
chr22,50625061,50635061,.,0,1,0,0,0
chr22,50662319,50672319,.,0,1,0,0,0
chr22,50675179,50685179,.,0,1,0,1,1
chr22,50705309,50715309,.,0,1,1,0,1
chr22,50733160,50743160,.,0,1,1,1,0
chr22,50735721,50745721,.,0,1,0,0,0
chr22,50736135,50746135,.,0,1,1,0,0
chr22,50737614,50747614,.,0,1,1,0,0
chr22,50738123,50748123,.,1,1,1,0,0
chr22,50738725,50748725,.,0,1,1,0,0
chr22,50739426,50749426,.,1,1,1,1,0
chr22,50739826,50749826,.,0,1,1,1,1
chr22,50742231,50752231,.,0,0,1,1,1
chr22,50759207,50769207,.,0,0,0,1,1
chr22,50764480,50774480,.,0,0,0,1,1
chr22,50780058,50790058,.,0,1,1,1,1
chr22,50810667,50820667,.,0,0,0,0,1
chr22,50886220,50896220,.,0,1,0,0,1
chr22,50903575,50913575,.,0,1,0,0,0
chr22,50907339,50917339,.,0,0,0,1,1
chr22,50966702,50976702,.,0,1,0,0,0
chr22,50971815,50981815,.,0,1,0,0,0
chr22,50973213,50983213,.,1,1,1,1,0
chr22,50974495,50984495,.,0,1,0,0,0
chr22,50976216,50986216,.,1,1,0,0,0
chr22,50977679,50987679,.,1,1,0,0,1
chr22,51046313,51056313,.,0,0,0,0,1
chr22,51055135,51065135,.,0,1,0,1,0
chr22,51075544,51085544,.,0,0,0,1,0
chr22,51104849,51114849,.,0,0,0,1,0
chr22,51133948,51143948,.,0,0,1,1,0
chr3,249013,259013,.,0,1,0,0,0
chr3,345335,355335,.,0,1,0,0,0
chr3,737976,747976,.,0,0,1,0,0
chr3,3172187,3182187,.,0,1,1,1,0
chr3,3197331,3207331,.,0,0,0,0,1
chr3,3214818,3224818,.,0,1,0,0,1
chr3,3634964,3644964,.,0,0,0,0,1
chr3,3849574,3859574,.,0,1,1,0,0
chr3,4387663,4397663,.,0,0,1,0,1
chr3,4423463,4433463,.,0,0,1,0,0
chr3,4430931,4440931,.,0,0,0,1,0
chr3,4462674,4472674,.,0,1,0,0,0
chr3,4463578,4473578,.,0,1,0,0,1
chr3,4511755,4521755,.,0,1,0,0,0
chr3,4556896,4566896,.,0,0,1,0,0
chr3,4566753,4576753,.,0,1,1,0,0
chr3,4570616,4580616,.,0,1,1,1,0
chr3,4758824,4768824,.,0,1,0,0,0
chr3,4759982,4769982,.,0,1,0,0,0
chr3,4775799,4785799,.,0,1,0,0,1
chr3,4776807,4786807,.,0,1,1,0,1
chr3,4778181,4788181,.,0,1,1,0,1
chr3,4778522,4788522,.,0,1,1,0,1
chr3,4785473,4795473,.,0,1,0,0,0
chr3,4789076,4799076,.,0,1,0,1,0
chr3,4796183,4806183,.,0,1,1,0,0
chr3,4846398,4856398,.,0,1,0,1,0
chr3,4856658,4866658,.,0,1,0,0,0
chr3,4858807,4868807,.,0,1,0,0,0
chr3,4861730,4871730,.,0,1,0,0,0
chr3,4863232,4873232,.,0,1,1,0,0
chr3,4865427,4875427,.,0,1,0,0,0
chr3,4865848,4875848,.,0,1,0,0,0
chr3,4866100,4876100,.,0,1,0,0,1
chr3,4866601,4876601,.,0,1,1,1,1
chr3,4871224,4881224,.,0,1,0,0,0
chr3,4876730,4886730,.,0,1,1,1,1
chr3,4880776,4890776,.,0,1,1,0,1
chr3,4887161,4897161,.,0,1,1,0,0
chr3,4887720,4897720,.,0,1,0,0,0
chr3,4903638,4913638,.,0,0,0,0,1
chr3,4905502,4915502,.,0,1,1,0,1
chr3,4926038,4936038,.,0,1,0,0,0
chr3,4935855,4945855,.,0,1,0,0,0
chr3,4945342,4955342,.,0,1,0,0,0
chr3,5022573,5032573,.,0,1,1,1,0
chr3,5023267,5033267,.,0,1,1,0,0
chr3,5023701,5033701,.,0,1,1,1,1
chr3,5025721,5035721,.,0,0,0,0,1
chr3,5031866,5041866,.,0,1,1,1,1
chr3,5033647,5043647,.,0,1,0,0,0
chr3,5039215,5049215,.,0,0,0,0,1
chr3,5045533,5055533,.,0,1,0,0,0
chr3,5048448,5058448,.,0,1,1,0,1
chr3,5050111,5060111,.,0,1,1,0,1
chr3,5053408,5063408,.,0,0,1,1,1
chr3,5054742,5064742,.,0,0,1,1,1
chr3,5056356,5066356,.,0,0,0,0,1
chr3,5058574,5068574,.,0,0,1,0,0
chr3,5060160,5070160,.,1,1,1,1,1
chr3,5063208,5073208,.,1,1,1,1,0
chr3,5092570,5102570,.,0,0,0,0,1
chr3,5152516,5162516,.,0,1,0,0,1
chr3,5176445,5186445,.,0,1,0,1,0
chr3,5177736,5187736,.,0,1,1,1,0
chr3,5180386,5190386,.,0,1,0,0,0
chr3,5186275,5196275,.,0,0,0,0,1
chr3,5232429,5242429,.,0,1,1,1,0
chr3,5234550,5244550,.,0,1,0,0,0
chr3,5465803,5475803,.,0,0,0,0,1
chr3,5803335,5813335,.,0,0,0,0,1
chr3,6568710,6578710,.,0,0,1,0,1
chr3,6737066,6747066,.,0,0,1,0,1
chr3,7998497,8008497,.,0,0,0,1,0
chr3,8520186,8530186,.,0,0,0,1,0
chr3,8536045,8546045,.,0,0,0,1,0
chr3,8539132,8549132,.,0,0,0,1,0
chr3,8749530,8759530,.,0,1,0,1,0
chr3,8777019,8787019,.,0,0,0,1,0
chr3,8803061,8813061,.,0,1,0,0,0
chr3,8901428,8911428,.,0,0,0,1,1
chr3,8906564,8916564,.,0,0,0,1,1
chr3,8919159,8929159,.,0,1,1,0,0
chr3,8973944,8983944,.,0,0,0,1,0
chr3,9418145,9428145,.,1,1,1,1,1
chr3,9447072,9457072,.,0,1,1,1,1
chr3,9716534,9726534,.,0,1,1,0,0
chr3,9899510,9909510,.,0,0,0,1,1
chr3,9921366,9931366,.,0,0,1,0,0
chr3,9990715,10000715,.,1,1,0,1,1
chr3,10153105,10163105,.,1,0,0,0,0
chr3,10197718,10207718,.,0,0,1,0,0
chr3,10210733,10220733,.,0,1,1,1,0
chr3,10224282,10234282,.,0,1,1,0,0
chr3,10224887,10234887,.,0,0,0,1,0
chr3,10226418,10236418,.,0,1,1,0,0
chr3,10228930,10238930,.,1,1,1,1,1
chr3,10229823,10239823,.,0,1,0,0,0
chr3,10231338,10241338,.,0,0,1,0,0
chr3,10233545,10243545,.,0,1,1,0,0
chr3,10235522,10245522,.,0,1,1,1,0
chr3,10235998,10245998,.,0,1,1,0,0
chr3,10242192,10252192,.,0,0,1,0,0
chr3,10265152,10275152,.,0,1,0,0,0
chr3,10271728,10281728,.,0,1,1,1,1
chr3,10397400,10407400,.,0,0,0,0,1
chr3,10541033,10551033,.,0,0,0,1,0
chr3,10588867,10598867,.,0,1,0,0,1
chr3,11182791,11192791,.,0,0,1,0,0
chr3,11192270,11202270,.,0,0,1,0,0
chr3,11256528,11266528,.,0,0,1,0,0
chr3,11275010,11285010,.,0,0,1,0,0
chr3,11310792,11320792,.,0,1,1,0,0
chr3,11311732,11321732,.,0,1,1,0,1
chr3,11319950,11329950,.,0,0,0,1,0
chr3,11332064,11342064,.,0,0,0,0,1
chr3,11586985,11596985,.,0,0,1,0,0
chr3,11604745,11614745,.,0,1,0,0,0
chr3,11607423,11617423,.,0,1,0,0,0
chr3,11628090,11638090,.,0,0,0,1,0
chr3,11683031,11693031,.,0,0,1,0,0
chr3,11754895,11764895,.,0,0,0,1,0
chr3,11807114,11817114,.,0,1,0,1,0
chr3,12230193,12240193,.,0,1,1,0,0
chr3,12230936,12240936,.,0,1,1,0,0
chr3,12270915,12280915,.,0,1,0,0,0
chr3,12340667,12350667,.,0,1,0,0,0
chr3,12345182,12355182,.,1,1,1,1,0
chr3,12365194,12375194,.,0,0,1,0,0
chr3,12390485,12400485,.,0,0,1,0,0
chr3,12393698,12403698,.,0,0,1,0,0
chr3,12507990,12517990,.,0,0,1,0,0
chr3,12550378,12560378,.,0,0,0,1,1
chr3,12579320,12589320,.,0,0,0,1,0
chr3,12616685,12626685,.,0,0,0,1,1
chr3,12684360,12694360,.,0,1,0,1,0
chr3,12718572,12728572,.,0,0,0,1,0
chr3,12912744,12922744,.,0,0,0,0,1
chr3,12989926,12999926,.,0,0,0,0,1
chr3,13030882,13040882,.,1,1,1,1,1
chr3,13036110,13046110,.,0,1,1,0,1
chr3,13037312,13047312,.,0,1,0,0,1
chr3,13040880,13050880,.,0,1,0,0,0
chr3,13054899,13064899,.,0,1,0,0,0
chr3,13056324,13066324,.,0,1,0,0,0
chr3,13057654,13067654,.,0,1,0,0,1
chr3,13083022,13093022,.,0,1,0,1,0
chr3,13106238,13116238,.,0,1,0,0,0
chr3,13147378,13157378,.,0,1,0,0,0
chr3,13148952,13158952,.,0,0,0,1,0
chr3,13226396,13236396,.,0,0,0,1,0
chr3,13300631,13310631,.,0,0,0,1,0
chr3,13320299,13330299,.,0,0,0,1,1
chr3,13447952,13457952,.,0,0,1,0,0
chr3,13450701,13460701,.,0,1,1,1,1
chr3,13452225,13462225,.,0,1,1,0,0
chr3,13455650,13465650,.,0,1,1,1,1
chr3,13488394,13498394,.,0,1,1,1,1
chr3,13521786,13531786,.,0,0,1,1,0
chr3,13544349,13554349,.,0,0,1,0,0
chr3,13570461,13580461,.,0,0,1,0,0
chr3,13594297,13604297,.,0,1,1,0,0
chr3,13848701,13858701,.,0,0,0,0,1
chr3,13915565,13925565,.,0,0,0,0,1
chr3,13927423,13937423,.,0,1,0,0,0
chr3,13931975,13941975,.,0,1,1,0,1
chr3,14162390,14172390,.,0,1,1,1,1
chr3,14241617,14251617,.,0,0,1,0,1
chr3,14252870,14262870,.,0,0,0,0,1
chr3,14282545,14292545,.,0,0,0,0,1
chr3,14408464,14418464,.,0,0,0,0,1
chr3,14440266,14450266,.,1,0,1,1,1
chr3,14461345,14471345,.,0,1,0,0,0
chr3,14476146,14486146,.,0,0,0,0,1
chr3,14476802,14486802,.,0,0,1,0,0
chr3,14478284,14488284,.,0,1,1,0,0
chr3,14710167,14720167,.,1,0,0,0,0
chr3,14725195,14735195,.,0,1,0,0,0
chr3,14812225,14822225,.,0,0,1,0,0
chr3,14840388,14850388,.,0,1,0,1,0
chr3,14843185,14853185,.,0,0,0,0,1
chr3,15055875,15065875,.,0,1,1,1,0
chr3,15100797,15110797,.,0,0,1,1,1
chr3,15104604,15114604,.,0,1,0,0,1
chr3,15280584,15290584,.,0,0,1,0,1
chr3,15281680,15291680,.,0,1,1,0,0
chr3,15325354,15335354,.,0,1,0,0,0
chr3,15329861,15339861,.,0,0,1,0,0
chr3,15331676,15341676,.,0,1,1,0,0
chr3,15332222,15342222,.,0,1,0,0,0
chr3,15332794,15342794,.,0,0,1,0,0
chr3,15333632,15343632,.,0,0,1,0,0
chr3,15335973,15345973,.,0,1,0,0,0
chr3,15337441,15347441,.,1,0,0,0,0
chr3,15338057,15348057,.,0,0,1,0,0
chr3,15339244,15349244,.,0,1,0,0,0
chr3,15347144,15357144,.,0,1,0,0,0
chr3,15347440,15357440,.,0,1,0,0,0
chr3,15353262,15363262,.,0,1,0,0,0
chr3,15438272,15448272,.,1,0,0,1,0
chr3,15445970,15455970,.,0,0,0,0,1
chr3,15448934,15458934,.,0,0,1,1,0
chr3,15536230,15546230,.,1,0,0,0,0
chr3,15593205,15603205,.,1,1,0,0,1
chr3,15594305,15604305,.,0,1,0,0,0
chr3,15667311,15677311,.,0,1,1,0,0
chr3,15670825,15680825,.,0,0,1,0,0
chr3,15673138,15683138,.,0,1,0,0,1
chr3,15674048,15684048,.,0,1,1,0,0
chr3,15699273,15709273,.,0,0,1,1,1
chr3,15707983,15717983,.,0,1,1,1,1
chr3,15718899,15728899,.,0,1,0,0,1
chr3,15775051,15785051,.,0,1,1,1,0
chr3,15778207,15788207,.,0,0,1,0,0
chr3,15808932,15818932,.,0,1,0,0,0
chr3,15830986,15840986,.,0,1,0,1,1
chr3,15840267,15850267,.,0,0,0,0,1
chr3,15842447,15852447,.,1,1,0,0,1
chr3,15897309,15907309,.,0,0,1,1,1
chr3,16097048,16107048,.,1,0,1,1,0
chr3,16097618,16107618,.,0,0,1,0,0
chr3,16140285,16150285,.,0,0,0,1,0
chr3,16319341,16329341,.,1,1,1,1,1
chr3,16337719,16347719,.,0,1,0,0,0
chr3,16346647,16356647,.,0,1,1,0,1
chr3,16347776,16357776,.,0,1,0,1,1
chr3,16368404,16378404,.,0,1,1,1,1
chr3,16374565,16384565,.,0,0,1,0,0
chr3,16374924,16384924,.,0,1,0,0,0
chr3,16375673,16385673,.,0,0,1,0,0
chr3,16376578,16386578,.,0,1,0,0,1
chr3,16381101,16391101,.,0,1,0,0,0
chr3,16397793,16407793,.,0,1,0,0,0
chr3,16408036,16418036,.,0,1,0,0,0
chr3,16409125,16419125,.,0,1,0,0,0
chr3,16411324,16421324,.,0,1,0,0,0
chr3,16424246,16434246,.,0,1,0,0,0
chr3,16436126,16446126,.,0,1,0,0,0
chr3,16469345,16479345,.,0,1,0,0,0
chr3,16484747,16494747,.,1,1,0,0,0
chr3,16504074,16514074,.,0,1,0,0,0
chr3,16539964,16549964,.,0,1,0,0,0
chr3,16541045,16551045,.,0,1,0,0,0
chr3,16544085,16554085,.,0,1,0,0,1
chr3,16545404,16555404,.,0,1,0,1,0
chr3,16546344,16556344,.,0,1,0,0,0
chr3,16546865,16556865,.,0,1,0,0,0
chr3,16548143,16558143,.,0,1,0,0,0
chr3,16551371,16561371,.,0,1,0,0,0
chr3,16552597,16562597,.,0,1,0,0,0
chr3,16556968,16566968,.,0,1,0,0,0
chr3,16557810,16567810,.,0,1,0,0,0
chr3,16559534,16569534,.,0,1,0,0,0
chr3,16560410,16570410,.,0,1,0,0,0
chr3,16642657,16652657,.,0,0,0,0,1
chr3,16852736,16862736,.,0,1,0,0,0
chr3,16879095,16889095,.,0,1,0,0,0
chr3,16885920,16895920,.,0,1,0,0,0
chr3,16941221,16951221,.,0,1,0,0,0
chr3,17059638,17069638,.,0,1,0,0,0
chr3,17188299,17198299,.,0,1,0,0,0
chr3,17243224,17253224,.,0,1,0,0,0
chr3,17340309,17350309,.,0,0,1,1,0
chr3,17373475,17383475,.,1,1,0,0,1
chr3,17399781,17409781,.,0,1,0,1,0
chr3,17437039,17447039,.,0,0,0,1,0
chr3,17500311,17510311,.,0,1,0,0,1
chr3,17501712,17511712,.,0,1,1,1,0
chr3,17537978,17547978,.,0,1,0,1,1
chr3,17538460,17548460,.,0,1,0,1,1
chr3,17617555,17627555,.,0,1,0,0,1
chr3,17645560,17655560,.,0,1,0,0,1
chr3,17656632,17666632,.,1,0,0,0,1
chr3,17669136,17679136,.,0,1,0,0,0
chr3,17675021,17685021,.,0,0,1,0,0
chr3,17784230,17794230,.,0,1,0,1,0
chr3,17908749,17918749,.,1,1,1,1,0
chr3,17985752,17995752,.,0,0,0,0,1
chr3,18135681,18145681,.,0,0,1,1,0
chr3,18205887,18215887,.,0,0,0,0,1
chr3,18232781,18242781,.,0,1,0,0,1
chr3,18247787,18257787,.,0,0,0,0,1
chr3,18361789,18371789,.,0,0,0,0,1
chr3,18394032,18404032,.,0,0,0,0,1
chr3,18405102,18415102,.,0,1,0,0,0
chr3,18480119,18490119,.,0,0,0,1,0
chr3,18575279,18585279,.,1,1,1,1,1
chr3,18777337,18787337,.,0,1,0,0,0
chr3,19183530,19193530,.,0,0,0,0,1
chr3,19374498,19384498,.,0,0,1,1,0
chr3,19967949,19977949,.,0,1,0,0,0
chr3,19968574,19978574,.,0,0,0,0,1
chr3,19988634,19998634,.,0,1,1,1,1
chr3,20007759,20017759,.,0,1,1,0,0
chr3,20078199,20088199,.,0,1,0,0,1
chr3,20091287,20101287,.,0,1,0,0,1
chr3,20091684,20101684,.,0,1,0,0,0
chr3,20117824,20127824,.,0,1,0,1,0
chr3,20186114,20196114,.,0,1,1,1,1
chr3,20195064,20205064,.,0,0,1,1,1
chr3,20196779,20206779,.,0,1,1,1,1
chr3,20201038,20211038,.,0,0,1,0,1
chr3,20357174,20367174,.,0,0,0,1,0
chr3,20926718,20936718,.,0,1,0,0,1
chr3,21649470,21659470,.,0,0,0,0,1
chr3,21717894,21727894,.,0,0,0,0,1
chr3,21750786,21760786,.,0,0,0,0,1
chr3,22034195,22044195,.,0,0,1,1,0
chr3,22112397,22122397,.,0,1,0,0,0
chr3,22139532,22149532,.,0,0,1,0,0
chr3,23196538,23206538,.,0,0,1,0,0
chr3,23201487,23211487,.,0,1,1,0,1
chr3,23384843,23394843,.,0,1,1,0,0
chr3,23426423,23436423,.,0,1,0,0,0
chr3,23604670,23614670,.,0,1,0,0,0
chr3,23695979,23705979,.,0,1,0,0,0
chr3,23705033,23715033,.,0,0,1,0,0
chr3,23777144,23787144,.,0,0,1,0,0
chr3,23799449,23809449,.,0,1,0,0,0
chr3,23893564,23903564,.,1,1,0,0,1
chr3,23930769,23940769,.,0,1,1,0,0
chr3,23941591,23951591,.,0,1,0,0,0
chr3,23986964,23996964,.,0,1,0,0,0
chr3,24193139,24203139,.,0,0,1,0,0
chr3,24336105,24346105,.,0,0,0,0,1
chr3,24365380,24375380,.,0,0,0,1,0
chr3,24454784,24464784,.,0,0,0,1,0
chr3,24487253,24497253,.,0,0,1,1,0
chr3,24501476,24511476,.,1,0,0,1,1
chr3,24520590,24530590,.,0,0,1,1,0
chr3,24540271,24550271,.,0,0,0,1,0
chr3,24559032,24569032,.,0,0,0,1,0
chr3,25192371,25202371,.,0,0,0,0,1
chr3,25193059,25203059,.,0,0,1,0,0
chr3,25762609,25772609,.,0,1,0,1,1
chr3,25785767,25795767,.,1,1,1,1,1
chr3,25791225,25801225,.,0,1,1,1,1
chr3,27443567,27453567,.,0,1,0,1,0
chr3,27443830,27453830,.,0,0,1,0,0
chr3,27519716,27529716,.,0,1,1,1,1
chr3,27570572,27580572,.,0,0,1,1,0
chr3,27669792,27679792,.,1,1,1,1,1
chr3,27714215,27724215,.,0,0,1,0,0
chr3,27751793,27761793,.,0,1,0,0,0
chr3,27964629,27974629,.,0,1,0,0,0
chr3,27966900,27976900,.,0,1,0,0,0
chr3,28044927,28054927,.,0,1,0,0,0
chr3,28046081,28056081,.,0,1,0,0,0
chr3,28073582,28083582,.,0,1,0,0,0
chr3,28078983,28088983,.,0,1,0,0,0
chr3,28118080,28128080,.,0,1,0,0,0
chr3,28169590,28179590,.,0,1,0,0,0
chr3,28171099,28181099,.,0,1,0,0,0
chr3,28174099,28184099,.,0,1,0,0,0
chr3,28176009,28186009,.,0,1,0,0,0
chr3,28362583,28372583,.,0,0,1,0,1
chr3,29209555,29219555,.,0,1,0,0,0
chr3,29220321,29230321,.,0,0,0,0,1
chr3,29316695,29326695,.,0,1,0,0,0
chr3,29360912,29370912,.,0,1,1,0,0
chr3,29491265,29501265,.,0,1,0,0,1
chr3,29526406,29536406,.,0,1,0,0,0
chr3,29563827,29573827,.,0,1,0,0,0
chr3,29655059,29665059,.,0,0,1,0,0
chr3,29720260,29730260,.,1,0,1,0,0
chr3,29731534,29741534,.,0,0,1,0,0
chr3,29796156,29806156,.,0,0,1,0,0
chr3,30264645,30274645,.,0,0,0,1,0
chr3,30384270,30394270,.,0,0,0,1,0
chr3,30642038,30652038,.,0,0,0,1,0
chr3,30695248,30705248,.,0,0,0,1,0
chr3,30718362,30728362,.,0,0,0,1,0
chr3,31111355,31121355,.,0,1,0,0,0
chr3,31144902,31154902,.,0,1,0,1,0
chr3,31207992,31217992,.,0,0,1,0,0
chr3,31263079,31273079,.,0,1,0,1,0
chr3,31263878,31273878,.,0,1,0,1,0
chr3,31324024,31334024,.,0,0,0,1,0
chr3,31580049,31590049,.,0,1,0,0,1
chr3,31686072,31696072,.,0,1,1,1,0
chr3,31732597,31742597,.,0,0,0,1,0
chr3,31997554,32007554,.,0,0,0,1,0
chr3,32429344,32439344,.,0,1,0,0,0
chr3,32438472,32448472,.,0,1,0,1,0
chr3,32448559,32458559,.,0,0,0,1,1
chr3,32457012,32467012,.,0,1,0,1,0
chr3,32469573,32479573,.,0,1,0,0,0
chr3,32494682,32504682,.,0,1,0,1,0
chr3,32496851,32506851,.,0,1,0,0,0
chr3,32521137,32531137,.,1,0,0,1,1
chr3,32529758,32539758,.,0,0,1,0,1
chr3,32530805,32540805,.,1,1,1,1,1
chr3,32544312,32554312,.,1,1,1,1,1
chr3,32552881,32562881,.,0,1,0,0,0
chr3,32817427,32827427,.,0,0,1,1,1
chr3,32818145,32828145,.,0,1,0,1,1
chr3,32831633,32841633,.,0,1,0,1,0
chr3,32852908,32862908,.,0,1,0,1,0
chr3,32858703,32868703,.,0,0,0,1,0
chr3,32872668,32882668,.,0,0,1,0,0
chr3,32997865,33007865,.,0,0,1,0,0
chr3,33035780,33045780,.,0,0,0,0,1
chr3,33055938,33065938,.,0,0,0,1,0
chr3,33076660,33086660,.,0,1,1,1,0
chr3,33081308,33091308,.,0,1,0,0,1
chr3,33084466,33094466,.,0,1,1,1,1
chr3,33185993,33195993,.,0,0,1,0,0
chr3,33377207,33387207,.,0,0,1,0,0
chr3,33431275,33441275,.,0,0,0,1,0
chr3,33586208,33596208,.,0,1,1,1,1
