chromosome,start,end,strand,A549,GM12878,HELAS3,HEPG2,K562
chr18,74836111,74846111,.,0,1,0,0,0
chr18,74837284,74847284,.,0,1,1,0,0
chr18,74847909,74857909,.,0,1,0,0,0
chr18,74916088,74926088,.,0,1,0,0,0
chr18,75144209,75154209,.,0,1,1,1,1
chr18,75314130,75324130,.,0,1,0,0,0
chr18,75683652,75693652,.,0,0,0,0,1
chr18,75692577,75702577,.,0,0,0,0,1
chr18,76729556,76739556,.,0,0,0,1,0
chr18,76733110,76743110,.,0,0,0,0,1
chr18,76826403,76836403,.,0,1,1,1,1
chr18,76879559,76889559,.,0,1,0,0,0
chr18,76950296,76960296,.,0,1,0,0,0
chr18,77011342,77021342,.,0,1,0,0,1
chr18,77149075,77159075,.,1,1,1,0,1
chr18,77158556,77168556,.,0,1,0,0,0
chr18,77159718,77169718,.,0,0,0,0,1
chr18,77160937,77170937,.,0,1,0,0,0
chr18,77213690,77223690,.,0,0,0,1,0
chr18,77215623,77225623,.,0,1,0,0,0
chr18,77259065,77269065,.,0,0,0,0,1
chr18,77264320,77274320,.,0,1,0,0,0
chr18,77277508,77287508,.,0,1,0,0,0
chr18,77278455,77288455,.,0,1,0,0,0
chr18,77279025,77289025,.,0,1,0,0,0
chr18,77279704,77289704,.,0,1,0,0,0
chr18,77326434,77336434,.,0,0,1,0,0
chr18,77380403,77390403,.,0,1,0,0,0
chr18,77474405,77484405,.,0,1,0,0,0
chr18,77546894,77556894,.,0,0,1,0,0
chr18,77547585,77557585,.,0,0,0,0,1
chr18,77549974,77559974,.,0,0,0,1,0
chr18,77553583,77563583,.,0,0,0,1,1
chr18,77610376,77620376,.,0,0,0,0,1
chr18,77677762,77687762,.,0,0,1,1,0
chr18,77710467,77720467,.,0,0,1,0,0
chr18,77932085,77942085,.,0,0,1,0,0
chr18,77999441,78009441,.,0,0,0,1,0
chr19,284784,294784,.,1,0,1,0,0
chr19,285393,295393,.,1,1,1,0,1
chr19,379519,389519,.,0,1,0,0,0
chr19,440263,450263,.,0,1,0,0,0
chr19,476733,486733,.,0,1,1,0,1
chr19,481008,491008,.,0,0,0,1,0
chr19,483447,493447,.,0,1,1,1,1
chr19,505767,515767,.,0,1,0,1,0
chr19,506435,516435,.,0,1,1,1,0
chr19,528111,538111,.,0,1,1,1,1
chr19,551149,561149,.,1,1,1,1,1
chr19,562541,572541,.,1,1,1,1,0
chr19,568503,578503,.,0,1,1,1,1
chr19,599696,609696,.,0,0,0,0,1
chr19,656572,666572,.,0,1,1,1,1
chr19,657363,667363,.,0,1,1,1,1
chr19,670620,680620,.,0,1,1,0,0
chr19,674131,684131,.,0,1,1,1,1
chr19,705301,715301,.,0,1,0,0,0
chr19,746938,756938,.,0,0,1,0,1
chr19,747847,757847,.,1,0,1,1,0
chr19,748254,758254,.,0,0,1,0,1
chr19,774107,784107,.,0,0,1,1,0
chr19,777667,787667,.,1,0,1,1,0
chr19,784514,794514,.,0,0,1,1,1
chr19,786350,796350,.,0,0,1,0,1
chr19,786857,796857,.,0,0,1,0,1
chr19,795674,805674,.,0,1,1,0,0
chr19,818806,828806,.,0,0,0,0,1
chr19,862202,872202,.,1,0,1,0,1
chr19,883672,893672,.,0,1,0,0,1
chr19,902539,912539,.,0,0,0,0,1
chr19,903707,913707,.,0,0,1,1,1
chr19,904310,914310,.,0,1,0,0,1
chr19,920144,930144,.,0,1,1,1,1
chr19,923240,933240,.,0,1,1,1,1
chr19,928360,938360,.,0,1,0,0,1
chr19,930216,940216,.,0,1,1,1,0
chr19,942834,952834,.,0,1,0,0,0
chr19,946746,956746,.,0,1,0,1,1
chr19,948392,958392,.,0,1,0,1,1
chr19,950107,960107,.,0,1,0,0,1
chr19,954053,964053,.,1,0,0,1,1
chr19,975702,985702,.,0,0,1,1,1
chr19,991567,1001567,.,0,1,1,0,0
chr19,1011783,1021783,.,0,1,0,0,1
chr19,1023541,1033541,.,1,1,1,1,1
chr19,1064334,1074334,.,0,1,1,0,0
chr19,1080355,1090355,.,0,1,1,1,1
chr19,1096956,1106956,.,0,1,1,0,0
chr19,1121293,1131293,.,0,0,1,0,0
chr19,1128278,1138278,.,0,1,0,0,0
chr19,1128703,1138703,.,0,1,0,0,0
chr19,1135429,1145429,.,0,0,1,1,1
chr19,1156837,1166837,.,0,1,1,0,1
chr19,1165046,1175046,.,1,1,1,0,1
chr19,1166096,1176096,.,0,0,1,0,0
chr19,1167124,1177124,.,1,0,1,1,0
chr19,1168052,1178052,.,1,0,1,1,0
chr19,1170497,1180497,.,0,1,0,0,0
chr19,1179055,1189055,.,1,1,1,1,0
chr19,1184599,1194599,.,0,1,1,0,0
chr19,1203070,1213070,.,0,0,0,0,1
chr19,1209116,1219116,.,0,1,0,0,0
chr19,1235383,1245383,.,0,1,1,1,1
chr19,1248195,1258195,.,1,1,1,1,0
chr19,1255951,1265951,.,1,1,1,1,1
chr19,1257577,1267577,.,1,1,1,1,0
chr19,1260937,1270937,.,0,1,1,0,0
chr19,1261578,1271578,.,1,1,1,1,1
chr19,1276042,1286042,.,0,0,0,1,0
chr19,1279644,1289644,.,0,0,0,1,0
chr19,1395642,1405642,.,0,0,1,1,1
chr19,1403651,1413651,.,0,1,1,1,1
chr19,1403977,1413977,.,0,1,1,1,0
chr19,1405611,1415611,.,0,1,1,1,0
chr19,1407052,1417052,.,0,0,1,0,0
chr19,1440367,1450367,.,0,0,1,0,0
chr19,1449006,1459006,.,1,0,1,0,0
chr19,1517995,1527995,.,0,1,0,0,0
chr19,1628072,1638072,.,0,0,0,0,1
chr19,1646550,1656550,.,0,1,1,1,0
chr19,1664245,1674245,.,0,1,0,0,0
chr19,1667452,1677452,.,0,1,1,0,1
chr19,1720798,1730798,.,0,0,1,1,1
chr19,1742375,1752375,.,0,1,1,1,1
chr19,1835997,1845997,.,0,0,0,1,1
chr19,1850504,1860504,.,1,1,1,0,1
chr19,1851829,1861829,.,0,1,0,1,1
chr19,1852320,1862320,.,0,1,0,0,1
chr19,1890549,1900549,.,0,1,0,0,0
chr19,1904920,1914920,.,0,0,0,1,0
chr19,1937450,1947450,.,0,1,1,1,1
chr19,1937842,1947842,.,0,1,0,0,1
chr19,2027490,2037490,.,0,1,1,0,0
chr19,2045092,2055092,.,0,1,1,1,1
chr19,2046934,2056934,.,0,1,0,0,0
chr19,2051678,2061678,.,1,1,1,1,1
chr19,2054886,2064886,.,1,1,1,1,1
chr19,2056546,2066546,.,1,1,1,1,1
chr19,2082877,2092877,.,0,1,0,0,0
chr19,2088186,2098186,.,0,1,0,0,0
chr19,2089566,2099566,.,0,1,0,0,0
chr19,2090502,2100502,.,0,1,0,0,0
chr19,2157843,2167843,.,0,0,1,0,0
chr19,2160442,2170442,.,0,1,1,1,1
chr19,2162551,2172551,.,0,1,1,1,1
chr19,2163478,2173478,.,0,1,1,1,0
chr19,2164177,2174177,.,0,1,1,1,1
chr19,2166482,2176482,.,0,1,0,1,0
chr19,2166830,2176830,.,0,1,0,0,0
chr19,2177980,2187980,.,0,1,0,0,0
chr19,2184304,2194304,.,0,1,0,0,0
chr19,2259609,2269609,.,1,0,1,0,0
chr19,2261610,2271610,.,0,1,0,1,0
chr19,2325924,2335924,.,0,0,0,1,0
chr19,2327505,2337505,.,0,1,0,0,0
chr19,2386314,2396314,.,0,0,0,0,1
chr19,2389469,2399469,.,0,1,0,1,0
chr19,2389889,2399889,.,0,0,0,1,0
chr19,2489911,2499911,.,1,0,1,1,0
chr19,2490860,2500860,.,0,1,0,0,0
chr19,2502332,2512332,.,1,0,1,1,1
chr19,2520115,2530115,.,1,0,1,1,0
chr19,2523984,2533984,.,0,0,1,0,0
chr19,2524716,2534716,.,0,0,1,1,0
chr19,2535894,2545894,.,1,0,1,1,0
chr19,2538794,2548794,.,0,1,1,1,1
chr19,2539172,2549172,.,0,0,0,1,0
chr19,2540840,2550840,.,0,1,0,1,0
chr19,2544911,2554911,.,0,0,0,1,0
chr19,2557084,2567084,.,0,1,0,0,0
chr19,2574130,2584130,.,1,0,1,1,0
chr19,2583144,2593144,.,0,0,0,1,0
chr19,2589582,2599582,.,0,1,0,0,0
chr19,2594310,2604310,.,0,1,1,1,0
chr19,2611990,2621990,.,0,0,0,1,0
chr19,2615980,2625980,.,0,1,0,0,0
chr19,2616930,2626930,.,0,1,0,1,0
chr19,2619771,2629771,.,0,1,0,0,0
chr19,2623122,2633122,.,0,1,0,0,0
chr19,2659384,2669384,.,0,0,0,1,0
chr19,2663370,2673370,.,0,1,0,0,0
chr19,2680952,2690952,.,0,0,0,1,0
chr19,2715064,2725064,.,0,0,0,1,1
chr19,2771026,2781026,.,0,0,0,1,0
chr19,2784618,2794618,.,0,1,0,0,0
chr19,2883990,2893990,.,0,1,0,0,0
chr19,2921887,2931887,.,0,0,0,1,0
chr19,2945212,2955212,.,0,1,1,1,1
chr19,2969515,2979515,.,0,0,1,0,0
chr19,3030690,3040690,.,1,1,1,1,1
chr19,3119791,3129791,.,0,1,0,0,0
chr19,3126195,3136195,.,0,1,0,0,0
chr19,3128552,3138552,.,0,1,0,0,0
chr19,3148665,3158665,.,0,1,1,1,1
chr19,3149232,3159232,.,0,1,1,1,1
chr19,3172344,3182344,.,0,0,1,1,0
chr19,3226578,3236578,.,0,0,1,0,0
chr19,3333734,3343734,.,0,0,1,0,0
chr19,3339341,3349341,.,0,0,1,0,0
chr19,3353472,3363472,.,0,1,0,1,0
chr19,3355269,3365269,.,0,1,1,1,0
chr19,3356350,3366350,.,0,1,1,0,1
chr19,3362511,3372511,.,0,1,1,1,1
chr19,3364639,3374639,.,0,1,1,0,0
chr19,3382924,3392924,.,0,0,1,1,0
chr19,3392418,3402418,.,0,0,0,1,0
chr19,3393782,3403782,.,0,0,1,1,0
chr19,3400165,3410165,.,0,0,0,0,1
chr19,3404762,3414762,.,0,0,0,1,0
chr19,3423940,3433940,.,0,1,1,0,0
chr19,3446082,3456082,.,0,0,1,0,0
chr19,3454242,3464242,.,0,1,0,0,0
chr19,3480113,3490113,.,0,0,0,0,1
chr19,3498187,3508187,.,0,0,1,0,0
chr19,3515927,3525927,.,0,0,1,0,1
chr19,3516275,3526275,.,0,0,1,0,1
chr19,3546804,3556804,.,0,0,1,0,0
chr19,3547939,3557939,.,0,1,0,1,0
chr19,3550300,3560300,.,0,0,1,0,1
chr19,3557493,3567493,.,0,0,1,0,0
chr19,3565817,3575817,.,0,0,1,0,0
chr19,3598211,3608211,.,0,0,0,0,1
chr19,3602849,3612849,.,0,0,1,0,1
chr19,3612553,3622553,.,0,0,0,0,1
chr19,3665333,3675333,.,0,0,1,0,1
chr19,3666150,3676150,.,0,0,0,0,1
chr19,3678859,3688859,.,0,0,0,0,1
chr19,3682863,3692863,.,0,1,0,0,0
chr19,3688152,3698152,.,0,0,1,0,0
chr19,3807540,3817540,.,0,0,0,0,1
chr19,3918696,3928696,.,0,0,1,0,0
chr19,3964116,3974116,.,0,0,0,0,1
chr19,4003588,4013588,.,0,1,1,1,1
chr19,4046841,4056841,.,0,0,0,1,1
chr19,4047585,4057585,.,0,0,1,1,0
chr19,4048332,4058332,.,1,1,1,1,1
chr19,4052801,4062801,.,0,0,1,1,0
chr19,4054524,4064524,.,0,0,1,0,0
chr19,4055083,4065083,.,1,1,1,0,0
chr19,4056387,4066387,.,0,1,0,1,0
chr19,4056774,4066774,.,0,1,1,1,0
chr19,4057177,4067177,.,0,0,1,0,0
chr19,4058814,4068814,.,1,1,0,1,0
chr19,4059303,4069303,.,0,1,1,0,1
chr19,4059671,4069671,.,0,1,1,1,0
chr19,4062946,4072946,.,0,1,0,1,0
chr19,4079566,4089566,.,0,1,0,0,0
chr19,4084182,4094182,.,0,1,1,0,1
chr19,4103999,4113999,.,0,1,0,0,0
chr19,4118237,4128237,.,0,1,1,1,1
chr19,4364338,4374338,.,1,1,0,0,0
chr19,4369237,4379237,.,0,0,0,0,1
chr19,4370407,4380407,.,0,0,1,1,0
chr19,4370921,4380921,.,0,1,1,0,1
chr19,4374575,4384575,.,0,1,1,1,0
chr19,4376543,4386543,.,0,1,0,1,0
chr19,4389050,4399050,.,0,1,1,1,1
chr19,4451168,4461168,.,0,0,1,1,0
chr19,4451584,4461584,.,0,0,0,1,1
chr19,4562256,4572256,.,0,0,1,1,0
chr19,4563032,4573032,.,0,0,0,1,0
chr19,4564112,4574112,.,0,1,0,0,0
chr19,4570598,4580598,.,0,0,1,0,1
chr19,4579917,4589917,.,0,0,0,1,0
chr19,4588588,4598588,.,0,0,1,0,0
chr19,4616017,4626017,.,0,0,1,0,0
chr19,4631367,4641367,.,0,0,1,0,1
chr19,4808128,4818128,.,0,0,1,0,0
chr19,4865393,4875393,.,0,1,1,1,0
chr19,4907224,4917224,.,0,1,1,1,0
chr19,4931826,4941826,.,0,0,0,1,1
chr19,4965893,4975893,.,0,1,0,0,1
chr19,4971665,4981665,.,0,0,1,0,1
chr19,5041756,5051756,.,0,0,1,0,0
chr19,5043491,5053491,.,0,0,1,0,0
chr19,5086342,5096342,.,0,0,1,0,1
chr19,5122933,5132933,.,0,1,0,0,0
chr19,5134470,5144470,.,0,1,0,0,1
chr19,5142759,5152759,.,0,1,0,0,1
chr19,5282670,5292670,.,0,1,1,0,0
chr19,5317484,5327484,.,0,1,0,0,1
chr19,5331388,5341388,.,0,1,1,1,0
chr19,5333637,5343637,.,0,1,0,0,0
chr19,5334657,5344657,.,0,1,1,0,0
chr19,5352511,5362511,.,0,1,0,0,0
chr19,5430297,5440297,.,0,0,0,0,1
chr19,5573406,5583406,.,0,0,1,0,0
chr19,5619152,5629152,.,0,1,1,1,1
chr19,5799211,5809211,.,0,0,1,0,1
chr19,5824413,5834413,.,0,0,0,1,0
chr19,5875798,5885798,.,0,0,0,1,0
chr19,5936001,5946001,.,0,1,0,0,0
chr19,5948128,5958128,.,0,0,0,1,0
chr19,5963192,5973192,.,0,1,0,1,1
chr19,5984865,5994865,.,0,1,0,0,1
chr19,6018445,6028445,.,0,0,0,1,0
chr19,6052303,6062303,.,0,0,0,1,0
chr19,6056219,6066219,.,0,0,0,0,1
chr19,6057395,6067395,.,0,0,0,0,1
chr19,6061953,6071953,.,1,0,0,0,0
chr19,6062458,6072458,.,1,1,0,0,0
chr19,6071733,6081733,.,0,0,1,0,0
chr19,6083102,6093102,.,0,1,0,0,0
chr19,6087703,6097703,.,0,0,0,0,1
chr19,6103806,6113806,.,0,1,1,0,1
chr19,6104124,6114124,.,0,1,1,1,1
chr19,6106561,6116561,.,0,0,1,0,1
chr19,6184274,6194274,.,0,1,1,1,1
chr19,6233423,6243423,.,0,0,0,1,0
chr19,6267075,6277075,.,0,0,1,0,0
chr19,6269006,6279006,.,0,1,1,1,0
chr19,6271637,6281637,.,0,0,0,0,1
chr19,6418751,6428751,.,0,1,1,1,1
chr19,6484611,6494611,.,0,1,0,0,0
chr19,6512073,6522073,.,1,1,1,0,1
chr19,6513200,6523200,.,0,1,0,0,0
chr19,6524042,6534042,.,0,1,0,0,0
chr19,6535108,6545108,.,1,1,0,0,1
chr19,6551609,6561609,.,0,1,0,0,0
chr19,6572713,6582713,.,0,1,1,0,1
chr19,6574922,6584922,.,0,1,1,0,0
chr19,6582462,6592462,.,0,1,0,0,1
chr19,6583199,6593199,.,0,1,0,0,0
chr19,6583807,6593807,.,0,1,0,0,0
chr19,6584563,6594563,.,0,1,0,0,0
chr19,6587650,6597650,.,0,1,0,0,0
chr19,6588770,6598770,.,0,1,0,0,0
chr19,6595147,6605147,.,0,1,1,0,1
chr19,6596691,6606691,.,0,1,1,0,1
chr19,6654931,6664931,.,0,1,0,0,0
chr19,6663775,6673775,.,0,1,0,0,0
chr19,6669965,6679965,.,0,1,1,1,1
chr19,6703879,6713879,.,0,0,1,1,0
chr19,6733958,6743958,.,0,1,0,1,0
chr19,6761169,6771169,.,0,0,1,0,0
chr19,6768919,6778919,.,0,1,0,0,0
chr19,6796291,6806291,.,0,1,0,0,0
chr19,6797582,6807582,.,0,1,0,0,0
chr19,6798279,6808279,.,0,1,0,0,0
chr19,7191935,7201935,.,0,1,0,0,0
chr19,7192443,7202443,.,0,1,1,1,0
chr19,7249752,7259752,.,0,1,0,1,0
chr19,7261221,7271221,.,0,1,0,0,0
chr19,7397888,7407888,.,0,1,0,0,0
chr19,7405927,7415927,.,0,1,0,0,0
chr19,7409744,7419744,.,0,1,0,0,0
chr19,7422665,7432665,.,0,1,0,0,0
chr19,7432593,7442593,.,0,1,0,0,0
chr19,7435545,7445545,.,1,0,0,0,0
chr19,7440706,7450706,.,0,1,1,0,0
chr19,7451257,7461257,.,1,1,1,0,1
chr19,7478796,7488796,.,0,1,0,0,0
chr19,7520469,7530469,.,0,1,1,0,0
chr19,7543140,7553140,.,0,0,1,0,0
chr19,7554638,7564638,.,0,0,0,0,1
chr19,7583545,7593545,.,0,1,1,0,0
chr19,7603633,7613633,.,0,1,1,0,0
chr19,7660135,7670135,.,0,0,0,1,0
chr19,7718456,7728456,.,0,1,0,0,1
chr19,7741394,7751394,.,0,1,1,0,1
chr19,7751579,7761579,.,0,1,0,0,0
chr19,7765749,7775749,.,0,1,0,0,0
chr19,7902625,7912625,.,0,1,1,1,0
chr19,8046446,8056446,.,0,0,0,0,1
chr19,8055852,8065852,.,0,0,1,0,0
chr19,8071079,8081079,.,0,1,0,0,1
chr19,8110615,8120615,.,0,1,1,1,1
chr19,8221227,8231227,.,0,1,1,1,1
chr19,8268174,8278174,.,0,1,1,1,0
chr19,8422033,8432033,.,0,0,1,1,0
chr19,8483396,8493396,.,0,0,0,1,0
chr19,8483960,8493960,.,0,0,1,1,0
chr19,8513821,8523821,.,0,1,1,0,0
chr19,8588538,8598538,.,0,0,0,0,1
chr19,8669564,8679564,.,1,1,0,1,1
chr19,8671437,8681437,.,0,1,1,0,0
chr19,8744735,8754735,.,0,0,0,1,0
chr19,8984149,8994149,.,0,0,1,0,0
chr19,9090813,9100813,.,0,0,1,0,0
chr19,9114466,9124466,.,0,0,1,0,0
chr19,9115716,9125716,.,0,0,1,0,0
chr19,9124024,9134024,.,0,0,1,0,0
chr19,9397250,9407250,.,0,1,0,1,0
chr19,9415707,9425707,.,0,0,1,1,1
chr19,9512796,9522796,.,0,0,0,0,1
chr19,9679543,9689543,.,0,1,0,0,0
chr19,9728359,9738359,.,0,1,0,1,0
chr19,9742968,9752968,.,0,1,1,0,0
chr19,9744027,9754027,.,0,1,0,1,0
chr19,9753360,9763360,.,0,0,0,1,1
chr19,9771889,9781889,.,1,1,1,1,1
chr19,9772512,9782512,.,0,1,1,1,1
chr19,9778898,9788898,.,0,1,1,1,1
chr19,9890857,9900857,.,0,0,0,1,0
chr19,9891426,9901426,.,0,0,0,1,1
chr19,9897641,9907641,.,0,0,1,0,1
chr19,9898372,9908372,.,0,0,0,0,1
chr19,9932739,9942739,.,0,1,0,1,0
chr19,9968774,9978774,.,0,1,0,0,0
chr19,9969290,9979290,.,0,1,0,1,1
chr19,10051374,10061374,.,1,0,0,1,1
chr19,10115315,10125315,.,0,1,0,0,0
chr19,10143190,10153190,.,1,0,1,0,0
chr19,10210561,10220561,.,0,1,0,0,0
chr19,10210950,10220950,.,0,1,1,0,0
chr19,10299497,10309497,.,0,1,1,1,0
chr19,10312138,10322138,.,0,0,1,1,1
chr19,10332146,10342146,.,0,0,0,0,1
chr19,10341942,10351942,.,0,1,0,1,1
chr19,10345123,10355123,.,0,1,0,1,0
chr19,10347555,10357555,.,0,1,1,1,1
chr19,10508242,10518242,.,0,0,1,1,0
chr19,10510487,10520487,.,0,1,1,1,1
chr19,10514719,10524719,.,0,1,0,0,0
chr19,10518183,10528183,.,0,1,1,0,0
chr19,10521683,10531683,.,0,1,0,0,1
chr19,10524677,10534677,.,0,1,1,0,1
chr19,10527745,10537745,.,0,1,0,0,0
chr19,10531214,10541214,.,0,1,0,1,0
chr19,10533991,10543991,.,0,1,0,0,0
chr19,10557549,10567549,.,0,0,0,0,1
chr19,10576853,10586853,.,0,1,0,0,0
chr19,10673535,10683535,.,0,0,1,0,0
chr19,10709039,10719039,.,0,1,0,1,0
chr19,10709960,10719960,.,0,1,0,0,0
chr19,10710467,10720467,.,0,1,1,0,0
chr19,10718280,10728280,.,0,0,1,0,0
chr19,10761628,10771628,.,0,1,1,1,0
chr19,10824796,10834796,.,0,1,1,0,0
chr19,10837426,10847426,.,0,0,0,1,0
chr19,10857081,10867081,.,0,0,0,0,1
chr19,10858098,10868098,.,0,1,0,0,0
chr19,10861094,10871094,.,0,0,0,0,1
chr19,10921013,10931013,.,0,0,0,1,0
chr19,10944404,10954404,.,0,1,1,0,1
chr19,10978454,10988454,.,0,1,0,0,0
chr19,10978757,10988757,.,0,1,1,0,0
chr19,10982621,10992621,.,0,1,0,0,0
chr19,10983060,10993060,.,0,0,0,0,1
chr19,10984313,10994313,.,0,1,0,0,0
chr19,11039322,11049322,.,0,1,1,1,1
chr19,11197524,11207524,.,1,1,1,1,1
chr19,11198070,11208070,.,0,0,0,1,1
chr19,11200853,11210853,.,0,1,1,1,1
chr19,11202051,11212051,.,0,1,1,1,0
chr19,11243703,11253703,.,0,0,1,1,1
chr19,11248372,11258372,.,0,0,1,1,1
chr19,11249131,11259131,.,1,0,1,1,0
chr19,11370324,11380324,.,0,0,0,1,0
chr19,11399586,11409586,.,0,0,1,0,0
chr19,11444210,11454210,.,0,0,1,0,0
chr19,11479391,11489391,.,0,1,0,1,1
chr19,11588113,11598113,.,0,0,0,1,1
chr19,11597140,11607140,.,0,0,0,1,0
chr19,11636419,11646419,.,0,0,1,0,1
chr19,11666714,11676714,.,0,1,0,1,0
chr19,11670791,11680791,.,0,1,0,0,1
chr19,11674280,11684280,.,0,1,0,1,0
chr19,11686972,11696972,.,0,0,0,0,1
chr19,11799703,11809703,.,0,0,0,1,1
chr19,11873848,11883848,.,0,1,0,1,1
chr19,11920879,11930879,.,0,0,1,1,1
chr19,12060735,12070735,.,0,1,1,1,1
chr19,12126786,12136786,.,0,0,0,1,1
chr19,12240886,12250886,.,0,1,0,0,1
chr19,12256773,12266773,.,0,0,0,1,0
chr19,12265734,12275734,.,0,0,0,1,0
chr19,12399740,12409740,.,0,1,0,1,1
chr19,12422384,12432384,.,0,0,0,1,0
chr19,12719757,12729757,.,0,1,1,0,1
chr19,12839452,12849452,.,0,1,1,1,0
chr19,12884131,12894131,.,1,1,1,1,1
chr19,12884548,12894548,.,0,1,1,1,1
chr19,12887652,12897652,.,0,1,0,0,0
chr19,12888500,12898500,.,0,1,1,0,1
chr19,12889937,12899937,.,1,1,1,1,1
chr19,12890763,12900763,.,0,1,1,0,1
chr19,12891576,12901576,.,0,1,1,0,1
chr19,12892121,12902121,.,0,1,1,0,0
chr19,12895458,12905458,.,1,1,1,1,1
chr19,12896685,12906685,.,0,1,1,0,0
chr19,12924217,12934217,.,0,0,1,0,0
chr19,12989660,12999660,.,0,0,0,0,1
chr19,13001243,13011243,.,0,1,1,1,1
chr19,13018910,13028910,.,0,0,0,1,0
chr19,13020187,13030187,.,0,1,1,0,0
chr19,13043483,13053483,.,0,1,1,0,0
chr19,13089600,13099600,.,1,0,1,0,0
chr19,13091285,13101285,.,0,1,0,1,0
chr19,13108659,13118659,.,1,0,0,0,0
chr19,13118886,13128886,.,0,0,0,1,0
chr19,13124106,13134106,.,0,1,0,0,1
chr19,13132329,13142329,.,0,0,0,1,0
chr19,13138222,13148222,.,0,0,1,1,0
chr19,13142618,13152618,.,0,0,1,0,0
chr19,13150272,13160272,.,0,1,0,0,0
chr19,13159808,13169808,.,0,0,0,1,0
chr19,13166570,13176570,.,0,0,0,1,0
chr19,13175592,13185592,.,0,0,0,0,1
chr19,13183377,13193377,.,0,0,0,1,0
chr19,13226873,13236873,.,0,0,1,0,0
chr19,13227500,13237500,.,0,1,1,0,0
chr19,13227918,13237918,.,0,0,1,0,0
chr19,13233181,13243181,.,0,1,1,1,1
chr19,13257517,13267517,.,1,1,1,1,1
chr19,13261741,13271741,.,0,1,0,1,0
chr19,13262993,13272993,.,0,1,0,0,0
chr19,13268863,13278863,.,0,1,1,1,1
chr19,13269841,13279841,.,0,1,1,1,1
chr19,13270599,13280599,.,0,1,1,1,0
chr19,13273686,13283686,.,1,1,1,1,1
chr19,13319350,13329350,.,0,0,0,1,0
chr19,13739040,13749040,.,0,0,0,0,1
chr19,13778530,13788530,.,0,0,1,0,0
chr19,13902694,13912694,.,0,1,1,1,0
chr19,13912902,13922902,.,0,1,0,0,0
chr19,13939241,13949241,.,0,1,0,0,1
chr19,13939521,13949521,.,1,1,1,1,1
chr19,13949535,13959535,.,0,0,1,1,0
chr19,13950348,13960348,.,1,1,1,0,0
chr19,13953295,13963295,.,0,1,1,1,1
chr19,13967836,13977836,.,1,1,1,1,1
chr19,13970816,13980816,.,0,1,0,1,1
chr19,13972199,13982199,.,0,1,1,1,0
chr19,13990610,14000610,.,0,1,1,1,0
chr19,14080120,14090120,.,0,0,0,1,0
chr19,14092419,14102419,.,0,1,1,0,0
chr19,14110879,14120879,.,0,0,0,1,0
chr19,14121429,14131429,.,0,1,0,0,1
chr19,14168016,14178016,.,0,0,0,1,0
chr19,14224642,14234642,.,0,0,0,1,0
chr19,14236435,14246435,.,0,0,1,1,1
chr19,14269637,14279637,.,0,1,0,1,1
chr19,14272010,14282010,.,0,0,0,1,0
chr19,14310712,14320712,.,0,0,1,0,0
chr19,14395461,14405461,.,0,1,0,0,0
chr19,14461843,14471843,.,0,0,0,0,1
chr19,14462295,14472295,.,0,0,0,0,1
chr19,14468874,14478874,.,0,1,0,0,0
chr19,14469199,14479199,.,0,1,0,0,0
chr19,14475823,14485823,.,0,1,0,0,0
chr19,14481275,14491275,.,0,1,1,0,1
chr19,14488680,14498680,.,0,0,1,0,0
chr19,14495091,14505091,.,0,0,1,0,0
chr19,14524008,14534008,.,0,1,0,1,1
chr19,14540780,14550780,.,0,0,0,1,1
chr19,14541121,14551121,.,0,0,1,1,1
chr19,14565670,14575670,.,0,1,1,0,0
chr19,14612041,14622041,.,1,0,1,1,0
chr19,14631750,14641750,.,0,0,1,0,0
chr19,14656261,14666261,.,0,1,1,1,0
chr19,14659406,14669406,.,0,1,0,0,0
chr19,14660437,14670437,.,0,0,0,0,1
chr19,14665764,14675764,.,0,0,1,0,0
chr19,14703610,14713610,.,0,1,0,0,0
chr19,14720098,14730098,.,0,1,0,0,0
chr19,14727893,14737893,.,1,0,1,1,0
chr19,14784754,14794754,.,0,0,0,0,1
chr19,14864801,14874801,.,0,0,1,0,1
chr19,14890705,14900705,.,0,0,1,0,1
chr19,14994440,15004440,.,0,0,1,0,0
chr19,15316352,15326352,.,0,0,1,0,0
chr19,15328687,15338687,.,1,0,0,0,1
chr19,15329285,15339285,.,1,0,0,0,1
chr19,15487905,15497905,.,0,1,1,1,1
chr19,15500717,15510717,.,0,0,1,0,0
chr19,15572995,15582995,.,0,1,0,0,0
chr19,15661735,15671735,.,0,1,0,1,1
chr19,15747951,15757951,.,1,0,0,1,0
chr19,15939805,15949805,.,0,0,1,0,0
chr19,15942868,15952868,.,1,1,1,1,1
chr19,16080861,16090861,.,0,0,0,0,1
chr19,16176443,16186443,.,0,1,1,1,0
chr19,16184474,16194474,.,1,1,1,1,0
chr19,16189045,16199045,.,0,1,0,1,0
chr19,16200608,16210608,.,0,1,1,1,0
chr19,16224615,16234615,.,0,1,1,0,0
chr19,16225526,16235526,.,0,1,1,1,0
chr19,16251508,16261508,.,0,1,0,0,0
chr19,16359584,16369584,.,0,0,1,0,0
chr19,16389494,16399494,.,1,0,0,0,0
chr19,16399140,16409140,.,0,0,1,0,0
chr19,16436442,16446442,.,0,1,1,0,0
chr19,16437149,16447149,.,0,0,1,0,0
chr19,16444353,16454353,.,0,1,0,0,0
