,chromosome,start,end,strand,A549,GM12878,HELAS3,HEPG2,K562
19618,chr20,36388051,36391051,.,0,0,1,1,0
19619,chr20,36541039,36544039,.,0,1,0,0,0
19620,chr20,36541617,36544617,.,0,0,1,0,0
19621,chr20,36615610,36618610,.,0,0,1,1,1
19622,chr20,36617582,36620582,.,0,1,0,0,1
19623,chr20,36619956,36622956,.,0,1,1,1,0
19624,chr20,36692116,36695116,.,0,1,0,0,0
19625,chr20,36721420,36724420,.,0,1,0,0,1
19626,chr20,36761764,36764764,.,0,0,1,1,1
19627,chr20,36771260,36774260,.,0,0,1,1,1
19628,chr20,36779550,36782550,.,0,1,1,0,0
19629,chr20,36795367,36798367,.,1,0,1,1,0
19630,chr20,36830457,36833457,.,0,0,0,0,1
19631,chr20,36873917,36876917,.,0,0,0,0,1
19632,chr20,36925869,36928869,.,0,0,1,0,0
19633,chr20,36984917,36987917,.,0,0,0,0,1
19634,chr20,37228510,37231510,.,0,0,0,1,0
19635,chr20,37279232,37282232,.,0,0,0,0,1
19636,chr20,37301722,37304722,.,0,0,0,0,1
19637,chr20,37397158,37400158,.,0,1,0,1,0
19638,chr20,37433845,37436845,.,0,1,0,0,0
19639,chr20,37434592,37437592,.,0,1,0,0,0
19640,chr20,37436354,37439354,.,0,1,0,0,0
19641,chr20,37470002,37473002,.,0,1,0,0,0
19642,chr20,37486494,37489494,.,0,1,0,0,0
19643,chr20,37490410,37493410,.,0,1,0,0,0
19644,chr20,37498039,37501039,.,0,1,0,0,0
19645,chr20,37499481,37502481,.,0,1,0,0,0
19646,chr20,37499934,37502934,.,1,1,0,0,0
19647,chr20,37500564,37503564,.,0,1,0,0,0
19648,chr20,37502759,37505759,.,0,1,0,0,0
19649,chr20,37602023,37605023,.,0,0,1,0,0
19650,chr20,37605469,37608469,.,0,1,0,1,0
19651,chr20,37624974,37627974,.,0,1,0,1,0
19652,chr20,37677339,37680339,.,1,1,1,1,1
19653,chr20,38986902,38989902,.,0,0,0,0,1
19654,chr20,39133944,39136944,.,0,0,1,0,0
19655,chr20,39189416,39192416,.,0,0,1,0,0
19656,chr20,39345348,39348348,.,1,0,0,0,0
19657,chr20,39618761,39621761,.,0,1,0,0,1
19658,chr20,39630492,39633492,.,0,1,0,0,0
19659,chr20,39630903,39633903,.,0,1,1,0,0
19660,chr20,39660534,39663534,.,0,0,1,0,0
19661,chr20,39761210,39764210,.,0,1,0,0,0
19662,chr20,39770430,39773430,.,0,0,1,0,1
19663,chr20,39784702,39787702,.,0,1,1,0,0
19664,chr20,39825271,39828271,.,0,0,0,1,0
19665,chr20,39937075,39940075,.,0,1,1,0,0
19666,chr20,39937689,39940689,.,0,1,0,0,1
19667,chr20,39956788,39959788,.,0,0,0,1,0
19668,chr20,40192103,40195103,.,0,0,1,0,0
19669,chr20,40246371,40249371,.,0,0,1,0,0
19670,chr20,40260186,40263186,.,0,1,0,0,0
19671,chr20,40320013,40323013,.,1,1,0,1,0
19672,chr20,41721175,41724175,.,0,0,0,1,0
19673,chr20,42095123,42098123,.,1,0,0,0,1
19674,chr20,42117439,42120439,.,0,0,1,0,0
19675,chr20,42136133,42139133,.,0,0,0,1,0
19676,chr20,42188655,42191655,.,0,0,0,1,0
19677,chr20,42284740,42287740,.,1,1,1,1,1
19678,chr20,42378602,42381602,.,0,1,0,0,0
19679,chr20,42379838,42382838,.,0,1,0,0,0
19680,chr20,42544346,42547346,.,0,1,0,0,0
19681,chr20,42553121,42556121,.,0,1,0,0,0
19682,chr20,42569986,42572986,.,0,1,0,0,0
19683,chr20,42586642,42589642,.,0,1,0,0,0
19684,chr20,42697600,42700600,.,0,1,0,0,0
19685,chr20,42717276,42720276,.,0,1,0,0,0
19686,chr20,42778972,42781972,.,0,0,1,0,0
19687,chr20,42808177,42811177,.,0,0,1,0,0
19688,chr20,42827123,42830123,.,0,0,1,0,0
19689,chr20,42831732,42834732,.,0,1,1,0,0
19690,chr20,42845883,42848883,.,0,1,0,0,0
19691,chr20,42937541,42940541,.,0,0,0,1,1
19692,chr20,42947233,42950233,.,0,1,1,1,1
19693,chr20,42953904,42956904,.,0,0,0,1,0
19694,chr20,42987882,42990882,.,0,0,0,1,0
19695,chr20,43020444,43023444,.,0,0,0,1,0
19696,chr20,43021808,43024808,.,0,0,0,1,0
19697,chr20,43061465,43064465,.,0,0,0,1,0
19698,chr20,43094503,43097503,.,0,0,0,1,0
19699,chr20,43122587,43125587,.,0,0,1,1,0
19700,chr20,43180659,43183659,.,0,0,0,1,0
19701,chr20,43212868,43215868,.,0,1,0,0,0
19702,chr20,43213602,43216602,.,0,1,0,0,0
19703,chr20,43222157,43225157,.,0,1,0,0,0
19704,chr20,43237375,43240375,.,0,1,1,1,0
19705,chr20,43237897,43240897,.,0,1,0,0,0
19706,chr20,43269897,43272897,.,0,1,1,0,0
19707,chr20,43270848,43273848,.,0,1,0,0,0
19708,chr20,43271337,43274337,.,0,1,0,0,0
19709,chr20,43272030,43275030,.,0,1,0,0,0
19710,chr20,43273389,43276389,.,0,1,0,0,0
19711,chr20,43274146,43277146,.,0,1,0,0,0
19712,chr20,43291539,43294539,.,0,0,1,0,0
19713,chr20,43320317,43323317,.,0,0,1,0,0
19714,chr20,43325735,43328735,.,0,0,1,0,0
19715,chr20,43516506,43519506,.,1,1,1,1,1
19716,chr20,43538803,43541803,.,1,0,0,1,1
19717,chr20,43568530,43571530,.,0,0,1,0,0
19718,chr20,43580834,43583834,.,0,1,1,1,0
19719,chr20,43594811,43597811,.,0,1,1,0,1
19720,chr20,43596865,43599865,.,0,1,1,1,0
19721,chr20,43606572,43609572,.,0,1,0,0,0
19722,chr20,43688669,43691669,.,1,1,1,1,1
19723,chr20,43698622,43701622,.,0,0,1,0,0
19724,chr20,43743227,43746227,.,0,1,0,0,0
19725,chr20,43868098,43871098,.,1,0,1,0,0
19726,chr20,43968725,43971725,.,0,0,1,1,0
19727,chr20,43970745,43973745,.,0,1,1,1,0
19728,chr20,43971486,43974486,.,0,0,1,1,0
19729,chr20,43972755,43975755,.,0,0,1,1,1
19730,chr20,44000117,44003117,.,0,0,1,1,0
19731,chr20,44055143,44058143,.,0,1,1,1,0
19732,chr20,44134375,44137375,.,1,0,0,0,0
19733,chr20,44408873,44411873,.,0,0,1,0,1
19734,chr20,44602577,44605577,.,0,1,0,1,0
19735,chr20,44620743,44623743,.,0,0,1,0,0
19736,chr20,44625659,44628659,.,0,0,0,1,0
19737,chr20,44632376,44635376,.,0,1,0,0,0
19738,chr20,44735685,44738685,.,0,1,0,0,0
19739,chr20,44736212,44739212,.,0,0,0,1,0
19740,chr20,44738581,44741581,.,0,1,0,0,0
19741,chr20,44853973,44856973,.,0,0,0,0,1
19742,chr20,45004958,45007958,.,0,1,1,1,1
19743,chr20,45027512,45030512,.,0,0,0,1,0
19744,chr20,45179155,45182155,.,0,1,0,1,0
19745,chr20,45180285,45183285,.,0,1,0,0,0
19746,chr20,45209235,45212235,.,0,0,0,1,0
19747,chr20,45214395,45217395,.,0,1,0,0,0
19748,chr20,45250305,45253305,.,0,0,0,1,1
19749,chr20,45256634,45259634,.,0,0,0,1,0
19750,chr20,45258555,45261555,.,0,0,0,1,0
19751,chr20,45265401,45268401,.,0,0,0,1,0
19752,chr20,45323236,45326236,.,0,0,0,0,1
19753,chr20,45397708,45400708,.,0,1,0,0,0
19754,chr20,45525279,45528279,.,0,1,0,0,0
19755,chr20,45598593,45601593,.,1,0,0,0,0
19756,chr20,45785764,45788764,.,0,1,0,0,0
19757,chr20,45823716,45826716,.,0,1,0,1,0
19758,chr20,45857413,45860413,.,0,0,1,0,0
19759,chr20,45868813,45871813,.,0,1,1,1,1
19760,chr20,45942495,45945495,.,0,0,1,1,1
19761,chr20,45943092,45946092,.,0,0,1,0,0
19762,chr20,45944765,45947765,.,0,1,1,1,1
19763,chr20,45958732,45961732,.,0,1,0,1,1
19764,chr20,45961515,45964515,.,1,0,1,1,0
19765,chr20,45986385,45989385,.,1,0,1,1,1
19766,chr20,45987583,45990583,.,1,0,1,1,0
19767,chr20,45988090,45991090,.,0,1,1,1,1
19768,chr20,46042844,46045844,.,0,1,0,0,0
19769,chr20,46066331,46069331,.,0,1,0,0,1
19770,chr20,46066577,46069577,.,0,1,0,1,1
19771,chr20,46080855,46083855,.,0,1,1,1,0
19772,chr20,46095945,46098945,.,0,1,0,0,1
19773,chr20,46114518,46117518,.,0,1,0,0,0
19774,chr20,46115062,46118062,.,0,1,0,0,0
19775,chr20,46120894,46123894,.,0,1,0,1,0
19776,chr20,46160676,46163676,.,1,1,0,0,0
19777,chr20,46237989,46240989,.,0,1,1,0,0
19778,chr20,46298311,46301311,.,0,1,0,0,1
19779,chr20,46314774,46317774,.,0,0,0,1,0
19780,chr20,46318728,46321728,.,1,0,0,1,0
19781,chr20,46349786,46352786,.,0,0,0,1,0
19782,chr20,46354921,46357921,.,0,1,1,0,0
19783,chr20,46374794,46377794,.,0,0,0,1,0
19784,chr20,46389048,46392048,.,0,1,0,0,0
19785,chr20,46437153,46440153,.,0,1,0,0,0
19786,chr20,46619109,46622109,.,0,1,0,0,0
19787,chr20,46619542,46622542,.,0,1,0,0,0
19788,chr20,46630004,46633004,.,0,1,0,0,0
19789,chr20,46630711,46633711,.,0,1,0,0,0
19790,chr20,46652429,46655429,.,0,1,1,0,0
19791,chr20,46922889,46925889,.,0,0,0,1,0
19792,chr20,47314869,47317869,.,0,1,1,0,0
19793,chr20,47335723,47338723,.,0,1,0,0,0
19794,chr20,47337980,47340980,.,0,1,0,0,0
19795,chr20,47342355,47345355,.,0,1,1,0,0
19796,chr20,47354182,47357182,.,0,1,0,1,0
19797,chr20,47372059,47375059,.,0,0,1,0,1
19798,chr20,47375526,47378526,.,0,1,0,0,0
19799,chr20,47376644,47379644,.,0,1,0,0,0
19800,chr20,47382748,47385748,.,0,1,0,0,0
19801,chr20,47384717,47387717,.,0,1,0,0,0
19802,chr20,47389255,47392255,.,0,1,0,0,1
19803,chr20,47396580,47399580,.,0,1,0,0,0
19804,chr20,47397259,47400259,.,0,1,0,0,0
19805,chr20,47398981,47401981,.,0,1,1,0,0
19806,chr20,47403832,47406832,.,0,1,1,0,0
19807,chr20,47406081,47409081,.,0,1,0,0,0
19808,chr20,47412547,47415547,.,0,0,0,0,1
19809,chr20,47433666,47436666,.,0,1,0,0,0
19810,chr20,47438171,47441171,.,0,1,0,0,0
19811,chr20,47442126,47445126,.,0,1,1,0,0
19812,chr20,47454225,47457225,.,0,1,0,0,1
19813,chr20,47462015,47465015,.,0,1,0,0,0
19814,chr20,47469188,47472188,.,1,0,1,0,1
19815,chr20,47543009,47546009,.,0,0,0,1,0
19816,chr20,47546121,47549121,.,1,1,1,1,1
19817,chr20,47749522,47752522,.,0,1,1,1,1
19818,chr20,47783024,47786024,.,0,1,0,1,1
19819,chr20,47795225,47798225,.,0,1,1,1,0
19820,chr20,47802264,47805264,.,1,1,1,1,1
19821,chr20,47891737,47894737,.,0,1,1,1,0
19822,chr20,48038964,48041964,.,0,0,0,0,1
19823,chr20,48064144,48067144,.,0,1,0,0,0
19824,chr20,48199288,48202288,.,0,0,0,1,0
19825,chr20,48235611,48238611,.,0,1,0,0,0
19826,chr20,48283812,48286812,.,0,1,0,0,1
19827,chr20,48289811,48292811,.,1,1,1,1,1
19828,chr20,48292142,48295142,.,0,1,0,0,1
19829,chr20,48309918,48312918,.,0,1,0,1,0
19830,chr20,48311865,48314865,.,0,1,0,0,0
19831,chr20,48314454,48317454,.,0,1,1,1,1
19832,chr20,48315009,48318009,.,0,0,1,0,1
19833,chr20,48315868,48318868,.,1,0,1,1,1
19834,chr20,48316429,48319429,.,0,1,1,0,0
19835,chr20,48326216,48329216,.,1,1,1,1,1
19836,chr20,48332931,48335931,.,0,0,1,0,0
19837,chr20,48365703,48368703,.,0,1,0,1,0
19838,chr20,48380347,48383347,.,0,0,0,0,1
19839,chr20,48382307,48385307,.,0,0,0,1,0
19840,chr20,48383485,48386485,.,0,0,0,1,0
19841,chr20,48383903,48386903,.,0,0,0,1,0
19842,chr20,48387579,48390579,.,1,0,1,1,0
19843,chr20,48390497,48393497,.,0,0,1,1,1
19844,chr20,48400967,48403967,.,0,1,0,0,0
19845,chr20,48405236,48408236,.,0,0,1,0,0
19846,chr20,48405570,48408570,.,0,0,1,1,1
19847,chr20,48410002,48413002,.,0,0,1,0,0
19848,chr20,48415428,48418428,.,0,1,0,0,0
19849,chr20,48415940,48418940,.,0,1,0,0,0
19850,chr20,48495399,48498399,.,0,1,0,0,0
19851,chr20,48531504,48534504,.,0,0,0,1,0
19852,chr20,48532470,48535470,.,0,0,1,1,0
19853,chr20,48597258,48600258,.,0,0,1,0,0
19854,chr20,48614577,48617577,.,0,1,1,0,0
19855,chr20,48616012,48619012,.,0,1,0,0,0
19856,chr20,48618476,48621476,.,0,1,0,0,0
19857,chr20,48643094,48646094,.,0,0,1,1,0
19858,chr20,48645147,48648147,.,0,0,1,1,0
19859,chr20,48649088,48652088,.,0,0,1,1,0
19860,chr20,48662239,48665239,.,0,0,1,0,0
19861,chr20,48706274,48709274,.,0,1,0,1,0
19862,chr20,48716281,48719281,.,0,0,1,1,0
19863,chr20,48725341,48728341,.,0,0,0,0,1
19864,chr20,48752371,48755371,.,0,0,1,1,0
19865,chr20,48759588,48762588,.,0,0,1,0,0
19866,chr20,48762036,48765036,.,0,1,1,0,1
19867,chr20,48802678,48805678,.,0,0,1,1,1
19868,chr20,48808326,48811326,.,0,0,1,1,0
19869,chr20,48836746,48839746,.,0,0,1,0,0
19870,chr20,48875390,48878390,.,0,0,1,0,0
19871,chr20,48884952,48887952,.,0,0,0,1,0
19872,chr20,48899224,48902224,.,0,0,1,0,0
19873,chr20,48899939,48902939,.,0,0,1,0,0
19874,chr20,48901112,48904112,.,0,0,1,0,1
19875,chr20,48901858,48904858,.,0,0,1,0,0
19876,chr20,48920543,48923543,.,0,0,0,1,0
19877,chr20,48921072,48924072,.,0,0,0,1,0
19878,chr20,48923740,48926740,.,1,0,1,1,1
19879,chr20,48937160,48940160,.,0,0,1,0,0
19880,chr20,48949100,48952100,.,0,0,1,0,1
19881,chr20,48950382,48953382,.,1,0,1,1,0
19882,chr20,48954077,48957077,.,0,1,0,0,0
19883,chr20,48954749,48957749,.,0,1,0,0,0
19884,chr20,48994399,48997399,.,0,0,1,0,0
19885,chr20,49030863,49033863,.,1,0,1,1,0
19886,chr20,49042926,49045926,.,0,0,1,0,0
19887,chr20,49054228,49057228,.,0,0,1,1,0
19888,chr20,49055654,49058654,.,0,0,1,1,0
19889,chr20,49056860,49059860,.,0,0,0,1,0
19890,chr20,49066120,49069120,.,0,0,1,0,0
19891,chr20,49066607,49069607,.,0,0,1,1,0
19892,chr20,49071046,49074046,.,0,1,0,1,0
19893,chr20,49073958,49076958,.,0,0,0,0,1
19894,chr20,49098785,49101785,.,0,1,1,1,1
19895,chr20,49129007,49132007,.,0,1,1,0,1
19896,chr20,49131802,49134802,.,0,1,1,0,0
19897,chr20,49133584,49136584,.,0,1,0,1,0
19898,chr20,49135550,49138550,.,0,0,1,0,0
19899,chr20,49156264,49159264,.,0,0,0,1,0
19900,chr20,49168976,49171976,.,0,1,0,0,1
19901,chr20,49285482,49288482,.,0,0,1,0,0
19902,chr20,49305220,49308220,.,0,0,0,0,1
19903,chr20,49340085,49343085,.,0,0,0,0,1
19904,chr20,49344270,49347270,.,0,0,0,1,0
19905,chr20,49345230,49348230,.,0,0,1,1,0
19906,chr20,49348787,49351787,.,0,0,0,1,0
19907,chr20,49357059,49360059,.,0,0,0,1,0
19908,chr20,49377029,49380029,.,1,0,1,1,0
19909,chr20,49405514,49408514,.,0,0,1,0,0
19910,chr20,49405872,49408872,.,0,1,1,1,1
19911,chr20,49428727,49431727,.,0,1,0,0,0
19912,chr20,49430695,49433695,.,0,1,1,0,0
19913,chr20,49452927,49455927,.,0,1,0,0,0
19914,chr20,49485862,49488862,.,0,0,0,1,0
19915,chr20,49514875,49517875,.,1,1,0,1,1
19916,chr20,49523102,49526102,.,1,1,1,1,1
19917,chr20,49537571,49540571,.,0,1,1,1,1
19918,chr20,49572944,49575944,.,0,1,1,1,1
19919,chr20,49597512,49600512,.,0,1,0,0,1
19920,chr20,49639929,49642929,.,0,0,0,0,1
19921,chr20,49648925,49651925,.,0,1,1,0,1
19922,chr20,49837188,49840188,.,0,0,1,0,0
19923,chr20,49961976,49964976,.,0,0,1,0,0
19924,chr20,49966319,49969319,.,0,0,1,0,0
19925,chr20,49980830,49983830,.,0,0,1,0,0
19926,chr20,49981571,49984571,.,0,0,1,0,0
19927,chr20,49995057,49998057,.,0,0,0,0,1
19928,chr20,50015682,50018682,.,0,1,0,0,0
19929,chr20,50019880,50022880,.,0,1,0,0,1
19930,chr20,50026100,50029100,.,0,0,0,1,0
19931,chr20,50032201,50035201,.,0,0,1,0,0
19932,chr20,50039422,50042422,.,0,1,0,1,0
19933,chr20,50052703,50055703,.,0,0,0,1,0
19934,chr20,50071898,50074898,.,0,1,1,1,0
19935,chr20,50095795,50098795,.,0,1,0,0,0
19936,chr20,50096748,50099748,.,0,1,0,0,0
19937,chr20,50099168,50102168,.,0,1,0,1,1
19938,chr20,50113230,50116230,.,0,1,0,0,0
19939,chr20,50133270,50136270,.,0,1,0,0,0
19940,chr20,50140713,50143713,.,0,1,0,0,1
19941,chr20,50143864,50146864,.,0,1,0,0,0
19942,chr20,50144280,50147280,.,0,0,0,1,0
19943,chr20,50145049,50148049,.,0,1,0,0,0
19944,chr20,50148269,50151269,.,0,1,0,1,0
19945,chr20,50150185,50153185,.,0,1,0,0,0
19946,chr20,50246526,50249526,.,0,1,1,0,0
19947,chr20,50251398,50254398,.,0,1,0,0,0
19948,chr20,50359753,50362753,.,0,0,0,1,0
19949,chr20,50364878,50367878,.,0,0,1,0,0
19950,chr20,50365487,50368487,.,1,1,1,1,0
19951,chr20,50382329,50385329,.,1,0,1,1,0
19952,chr20,50415020,50418020,.,0,0,1,0,0
19953,chr20,50415243,50418243,.,0,0,1,0,0
19954,chr20,50415574,50418574,.,0,0,0,1,0
19955,chr20,50525656,50528656,.,0,0,1,0,0
19956,chr20,50600132,50603132,.,0,0,1,0,0
19957,chr20,50691550,50694550,.,0,0,1,0,0
19958,chr20,51108612,51111612,.,0,0,0,0,1
19959,chr20,51609641,51612641,.,0,0,1,0,0
19960,chr20,51692841,51695841,.,0,0,1,1,0
19961,chr20,51777569,51780569,.,0,0,1,0,0
19962,chr20,52194028,52197028,.,0,1,0,1,0
19963,chr20,52194681,52197681,.,0,1,1,1,1
19964,chr20,52195227,52198227,.,0,1,0,1,0
19965,chr20,52200132,52203132,.,0,1,1,1,1
19966,chr20,52211511,52214511,.,0,0,1,1,0
19967,chr20,52211746,52214746,.,0,0,0,1,0
19968,chr20,52236788,52239788,.,0,1,1,1,0
19969,chr20,52237088,52240088,.,0,1,1,0,1
19970,chr20,52238656,52241656,.,1,1,1,1,1
19971,chr20,52267492,52270492,.,0,1,0,1,0
19972,chr20,52270189,52273189,.,0,1,0,0,0
19973,chr20,52271374,52274374,.,0,1,0,0,0
19974,chr20,52276203,52279203,.,0,1,0,0,0
19975,chr20,52293290,52296290,.,0,1,0,1,1
19976,chr20,52321696,52324696,.,0,1,0,0,1
19977,chr20,52344821,52347821,.,0,1,0,0,1
19978,chr20,52352580,52355580,.,0,1,0,0,0
19979,chr20,52353662,52356662,.,1,0,0,1,1
19980,chr20,52355474,52358474,.,0,1,0,1,1
19981,chr20,52363459,52366459,.,0,0,0,1,0
19982,chr20,52366417,52369417,.,0,1,0,0,0
19983,chr20,52369670,52372670,.,0,1,0,0,0
19984,chr20,52379083,52382083,.,0,0,0,1,0
19985,chr20,52388995,52391995,.,0,0,0,1,0
19986,chr20,52391520,52394520,.,0,1,1,0,0
19987,chr20,52444577,52447577,.,0,1,1,0,0
19988,chr20,52445096,52448096,.,0,1,0,1,0
19989,chr20,52450727,52453727,.,0,1,0,0,0
19990,chr20,52454808,52457808,.,0,1,0,0,0
19991,chr20,52457421,52460421,.,0,1,0,0,0
19992,chr20,52481354,52484354,.,0,1,0,1,0
19993,chr20,52482445,52485445,.,0,1,1,0,0
19994,chr20,52488030,52491030,.,0,1,0,0,0
19995,chr20,52514780,52517780,.,0,1,0,0,0
19996,chr20,52515727,52518727,.,0,1,0,0,0
19997,chr20,52518914,52521914,.,0,1,0,0,0
19998,chr20,52522467,52525467,.,0,1,0,0,0
19999,chr20,52523326,52526326,.,0,1,0,0,0
20000,chr20,52525645,52528645,.,0,1,0,0,0
20001,chr20,52529535,52532535,.,0,1,0,0,0
20002,chr20,52530590,52533590,.,0,1,1,0,0
20003,chr20,52531102,52534102,.,0,1,1,1,1
20004,chr20,52532542,52535542,.,0,1,0,0,0
20005,chr20,52541273,52544273,.,0,1,0,0,0
20006,chr20,52541813,52544813,.,0,1,1,1,0
20007,chr20,52545448,52548448,.,0,1,0,0,0
20008,chr20,52546117,52549117,.,0,1,0,0,0
20009,chr20,52549751,52552751,.,0,1,0,0,1
20010,chr20,52550597,52553597,.,0,1,0,0,0
20011,chr20,52564512,52567512,.,0,1,0,0,0
20012,chr20,52569078,52572078,.,0,0,0,1,0
20013,chr20,52633266,52636266,.,0,1,0,0,0
20014,chr20,52682793,52685793,.,1,0,0,0,0
20015,chr20,52725247,52728247,.,0,0,0,1,0
20016,chr20,52728770,52731770,.,0,0,0,1,0
20017,chr20,52730267,52733267,.,0,1,0,0,0
20018,chr20,52731046,52734046,.,0,0,0,1,0
20019,chr20,52736984,52739984,.,0,0,0,1,0
20020,chr20,52737451,52740451,.,0,0,0,1,0
20021,chr20,52738872,52741872,.,0,0,1,1,0
20022,chr20,52747906,52750906,.,0,0,1,1,0
20023,chr20,52748578,52751578,.,0,0,0,1,0
20024,chr20,52756097,52759097,.,0,0,0,1,0
20025,chr20,52783231,52786231,.,1,0,0,1,0
20026,chr20,52810552,52813552,.,0,0,0,1,0
20027,chr20,52811129,52814129,.,0,0,0,1,0
20028,chr20,52829853,52832853,.,0,1,0,1,0
20029,chr20,53114991,53117991,.,0,0,0,1,0
20030,chr20,53261137,53264137,.,1,0,0,0,0
20031,chr20,53714899,53717899,.,0,0,0,0,1
20032,chr20,54728593,54731593,.,0,0,1,0,0
20033,chr20,54936517,54939517,.,0,0,0,0,1
20034,chr20,54983312,54986312,.,0,1,0,0,0
20035,chr20,54992720,54995720,.,1,0,0,0,0
20036,chr20,54996405,54999405,.,0,0,0,1,0
20037,chr20,55013573,55016573,.,0,0,0,0,1
20038,chr20,55262992,55265992,.,0,0,1,0,0
20039,chr20,55361324,55364324,.,1,0,1,0,0
20040,chr20,55362074,55365074,.,0,0,1,0,0
20041,chr20,55402126,55405126,.,0,1,1,0,0
20042,chr20,55433058,55436058,.,0,1,0,0,0
20043,chr20,55722055,55725055,.,0,0,0,0,1
20044,chr20,55962812,55965812,.,0,1,1,1,0
20045,chr20,55964275,55967275,.,0,1,0,0,0
20046,chr20,55967644,55970644,.,0,1,0,0,0
20047,chr20,55972138,55975138,.,0,1,0,1,0
20048,chr20,55974992,55977992,.,0,1,0,1,0
20049,chr20,56006669,56009669,.,0,1,0,0,1
20050,chr20,56009335,56012335,.,0,1,0,1,0
20051,chr20,56014762,56017762,.,0,0,0,1,0
20052,chr20,56025690,56028690,.,0,1,1,0,1
20053,chr20,56030944,56033944,.,0,1,1,1,1
20054,chr20,56054564,56057564,.,0,1,0,0,0
20055,chr20,56056801,56059801,.,0,1,0,0,0
20056,chr20,56118597,56121597,.,0,1,0,0,0
20057,chr20,56192661,56195661,.,0,1,0,0,0
20058,chr20,56253988,56256988,.,0,1,1,0,1
20059,chr20,56254950,56257950,.,0,1,0,0,0
20060,chr20,56256495,56259495,.,0,1,0,0,0
20061,chr20,56268783,56271783,.,0,0,1,0,0
20062,chr20,56271976,56274976,.,0,0,1,0,0
20063,chr20,56292193,56295193,.,0,0,1,0,0
20064,chr20,56322345,56325345,.,0,0,1,0,0
20065,chr20,56354272,56357272,.,0,1,0,0,0
20066,chr20,56590895,56593895,.,0,0,0,1,0
20067,chr20,56880146,56883146,.,0,0,1,0,0
20068,chr20,56880663,56883663,.,0,1,1,0,1
20069,chr20,56982240,56985240,.,0,0,0,1,1
20070,chr20,57016746,57019746,.,0,1,1,1,0
20071,chr20,57124320,57127320,.,0,1,0,0,0
20072,chr20,57197559,57200559,.,1,0,1,1,1
20073,chr20,57226845,57229845,.,0,0,0,1,0
20074,chr20,57235074,57238074,.,1,1,0,0,1
20075,chr20,57268957,57271957,.,0,1,1,0,0
20076,chr20,57419135,57422135,.,0,1,0,0,0
20077,chr20,57556499,57559499,.,0,1,1,1,1
20078,chr20,57578470,57581470,.,0,1,0,1,0
20079,chr20,57584414,57587414,.,0,0,0,1,0
20080,chr20,57594814,57597814,.,0,1,0,0,1
20081,chr20,57696317,57699317,.,0,0,1,0,0
20082,chr20,57720814,57723814,.,0,0,0,0,1
20083,chr20,57974465,57977465,.,0,0,1,0,0
20084,chr20,57982732,57985732,.,0,0,0,1,0
20085,chr20,58326401,58329401,.,0,1,0,0,0
20086,chr20,58450104,58453104,.,0,0,1,0,0
20087,chr20,58534839,58537839,.,0,1,0,0,0
20088,chr20,59759806,59762806,.,0,1,0,0,0
20089,chr20,60032447,60035447,.,0,0,1,0,0
20090,chr20,60255419,60258419,.,0,1,0,0,0
20091,chr20,60327009,60330009,.,0,0,0,0,1
20092,chr20,60499041,60502041,.,1,0,0,0,0
20093,chr20,60528387,60531387,.,0,0,1,0,0
20094,chr20,60560192,60563192,.,0,0,1,0,0
20095,chr20,60604491,60607491,.,0,0,1,0,0
20096,chr20,60718051,60721051,.,0,1,1,1,1
20097,chr20,60733870,60736870,.,0,1,0,0,0
20098,chr20,60757160,60760160,.,0,0,1,0,1
20099,chr20,60801767,60804767,.,0,0,1,1,1
20100,chr20,60873576,60876576,.,0,1,0,0,0
20101,chr20,60913447,60916447,.,0,1,1,0,0
20102,chr20,60923188,60926188,.,0,0,1,1,1
20103,chr20,60932084,60935084,.,1,0,1,0,1
20104,chr20,60932766,60935766,.,1,0,1,1,1
20105,chr20,60934023,60937023,.,0,0,1,0,0
20106,chr20,60939542,60942542,.,1,0,1,1,1
20107,chr20,60940139,60943139,.,1,0,1,1,1
20108,chr20,60942264,60945264,.,1,0,1,1,0
20109,chr20,60942915,60945915,.,1,0,1,1,0
20110,chr20,60955016,60958016,.,0,0,1,1,1
20111,chr20,60955481,60958481,.,1,1,1,1,0
20112,chr20,60971416,60974416,.,0,0,1,0,0
20113,chr20,61056248,61059248,.,0,0,0,0,1
20114,chr20,61075546,61078546,.,0,1,0,0,1
20115,chr20,61076408,61079408,.,0,0,0,0,1
20116,chr20,61186240,61189240,.,0,0,1,0,0
20117,chr20,61191332,61194332,.,0,0,1,0,0
20118,chr20,61199549,61202549,.,0,1,0,0,0
20119,chr20,61266495,61269495,.,0,0,0,1,1
20120,chr20,61281353,61284353,.,0,1,1,1,1
20121,chr20,61282038,61285038,.,0,1,1,1,0
20122,chr20,61334575,61337575,.,0,0,1,0,0
20123,chr20,61335726,61338726,.,0,0,1,0,0
20124,chr20,61369590,61372590,.,0,0,0,1,0
20125,chr20,61370233,61373233,.,0,0,1,1,1
20126,chr20,61398827,61401827,.,0,0,1,0,0
20127,chr20,61424229,61427229,.,1,1,1,1,1
20128,chr20,61504234,61507234,.,0,1,1,1,0
20129,chr20,61504894,61507894,.,0,0,1,1,1
20130,chr20,61552501,61555501,.,0,0,1,1,0
20131,chr20,61553388,61556388,.,0,0,0,1,0
20132,chr20,61554743,61557743,.,1,1,1,1,1
20133,chr20,61559098,61562098,.,0,1,0,1,0
20134,chr20,61583856,61586856,.,0,1,0,1,0
